Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_EGMFullScenario,Chrome 71.0.3578.98,,2019-02-14 12:57:34,2019-02-14 12:58:22,48.101s,PASSED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-14 12:57:34,2019-02-14 12:57:51,16.687s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-02-14 12:57:35,2019-02-14 12:57:51,16.196s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-14 12:57:51,2019-02-14 12:57:57,6.395s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 71.0.3578.98,,2019-02-14 12:57:51,2019-02-14 12:57:55,3.274s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 71.0.3578.98,,2019-02-14 12:57:55,2019-02-14 12:57:55,0.098s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-14 12:57:55,2019-02-14 12:57:55,0.608s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:57:55,2019-02-14 12:57:57,2.037s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:57:57,2019-02-14 12:58:07,9.857s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:57:58,2019-02-14 12:58:05,7.503s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:58:05,2019-02-14 12:58:07,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:58:07,2019-02-14 12:58:16,8.572s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:58:07,2019-02-14 12:58:14,6.542s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:58:14,2019-02-14 12:58:16,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:58:16,2019-02-14 12:58:18,2.147s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:58:16,2019-02-14 12:58:16,0.001s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:58:16,2019-02-14 12:58:18,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:58:18,2019-02-14 12:58:20,2.021s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:58:18,2019-02-14 12:58:18,0.000s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:58:18,2019-02-14 12:58:20,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:58:20,2019-02-14 12:58:22,2.027s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:58:20,2019-02-14 12:58:20,0.007s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:58:20,2019-02-14 12:58:22,2.002s,PASSED
