Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-14 15:36:13,2019-02-14 15:36:17,3.604s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-14 15:36:17,2019-02-14 15:36:17,0.090s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-14 15:36:17,2019-02-14 15:36:20,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-14 15:36:20,2019-02-14 15:36:20,0.132s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-14 15:36:20,2019-02-14 15:36:23,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Clear,Chrome 71.0.3578.98,,2019-02-14 15:36:23,2019-02-14 15:36:23,0.335s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 71.0.3578.98,,2019-02-14 15:36:23,2019-02-14 15:36:23,0.091s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:36:23,2019-02-14 15:36:30,6.868s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:36:24,2019-02-14 15:36:29,5.603s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:36:29,2019-02-14 15:36:30,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:36:30,2019-02-14 15:36:37,6.522s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:36:30,2019-02-14 15:36:36,5.503s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:36:36,2019-02-14 15:36:37,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:36:37,2019-02-14 15:36:38,1.018s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:36:37,2019-02-14 15:36:37,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:36:37,2019-02-14 15:36:38,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:36:38,2019-02-14 15:36:39,1.026s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:36:38,2019-02-14 15:36:38,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:36:38,2019-02-14 15:36:39,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 15:36:39,2019-02-14 15:36:40,1.011s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 15:36:39,2019-02-14 15:36:39,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:36:39,2019-02-14 15:36:40,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 71.0.3578.98,,2019-02-14 15:36:40,2019-02-14 15:36:43,3.369s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 71.0.3578.98,,2019-02-14 15:36:40,2019-02-14 15:36:40,0.049s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 15:36:40,2019-02-14 15:36:42,2.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-14 15:36:42,2019-02-14 15:36:42,0.115s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 15:36:42,2019-02-14 15:36:43,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 15:36:43,2019-02-14 15:37:19,35.883s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 15:36:43,2019-02-14 15:37:17,33.602s,PASSED
