Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 72.0.3626.96,,2019-02-17 16:55:14,2019-02-17 16:55:15,1.001s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.96,,2019-02-17 16:55:15,2019-02-17 16:55:21,6.068s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 16:55:21,2019-02-17 16:55:28,7.108s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-17 16:55:21,2019-02-17 16:55:21,0.000s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-17 16:55:21,2019-02-17 16:55:22,1.000s,PASSED
"pk_Functions.CS_ClickingonActionButtonswithPagination.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 72.0.3626.96,,2019-02-17 16:55:22,2019-02-17 16:55:28,6.090s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Update,Chrome 72.0.3626.96,,2019-02-17 16:55:28,2019-02-17 16:55:35,7.075s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-17 16:55:28,2019-02-17 16:55:35,7.064s,ERROR
