Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management (1),Chrome 71.0.3578.98,,2019-01-23 15:18:10,2019-01-23 15:22:04,3m - 53.212s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-23 15:18:11,2019-01-23 15:18:26,14.799s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-23 15:18:11,2019-01-23 15:18:26,14.375s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:18:26,2019-01-23 15:18:39,12.920s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:18:26,2019-01-23 15:18:38,11.491s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:18:38,2019-01-23 15:18:39,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:18:39,2019-01-23 15:18:47,8.012s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:18:39,2019-01-23 15:18:46,6.985s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:18:46,2019-01-23 15:18:47,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:18:47,2019-01-23 15:18:55,7.959s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:18:47,2019-01-23 15:18:54,6.953s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:18:54,2019-01-23 15:18:55,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:18:55,2019-01-23 15:19:03,7.993s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:18:55,2019-01-23 15:19:02,6.970s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:02,2019-01-23 15:19:03,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:03,2019-01-23 15:19:11,8.049s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:19:03,2019-01-23 15:19:10,7.011s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:10,2019-01-23 15:19:11,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:11,2019-01-23 15:19:19,7.954s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:19:11,2019-01-23 15:19:18,6.945s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:18,2019-01-23 15:19:19,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:19,2019-01-23 15:19:27,7.979s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:19:19,2019-01-23 15:19:26,6.949s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:26,2019-01-23 15:19:27,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:27,2019-01-23 15:19:35,8.054s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:19:27,2019-01-23 15:19:34,7.034s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:34,2019-01-23 15:19:35,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:35,2019-01-23 15:19:43,7.985s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:19:35,2019-01-23 15:19:42,6.972s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:42,2019-01-23 15:19:43,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:43,2019-01-23 15:19:51,8.022s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:19:43,2019-01-23 15:19:50,7.003s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:50,2019-01-23 15:19:51,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:51,2019-01-23 15:19:53,2.541s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:19:51,2019-01-23 15:19:51,0.308s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:51,2019-01-23 15:19:53,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:53,2019-01-23 15:19:54,0.376s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:19:53,2019-01-23 15:19:54,0.362s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:54,2019-01-23 15:19:54,0.130s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:19:54,2019-01-23 15:19:54,0.130s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:54,2019-01-23 15:19:54,0.365s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:19:54,2019-01-23 15:19:54,0.212s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:54,2019-01-23 15:19:56,2.332s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:19:54,2019-01-23 15:19:54,0.315s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:54,2019-01-23 15:19:56,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:56,2019-01-23 15:19:59,2.409s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:19:56,2019-01-23 15:19:57,0.390s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:57,2019-01-23 15:19:59,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:19:59,2019-01-23 15:20:01,2.435s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:19:59,2019-01-23 15:19:59,0.417s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:19:59,2019-01-23 15:20:01,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:20:01,2019-01-23 15:20:04,2.430s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:20:01,2019-01-23 15:20:02,0.416s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:20:02,2019-01-23 15:20:04,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:20:04,2019-01-23 15:20:06,2.457s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:20:04,2019-01-23 15:20:04,0.447s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:20:04,2019-01-23 15:20:06,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:20:06,2019-01-23 15:20:07,0.522s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:20:06,2019-01-23 15:20:07,0.514s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:20:07,2019-01-23 15:20:19,12.660s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:20:07,2019-01-23 15:20:15,8.259s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:20:15,2019-01-23 15:20:17,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:20:17,2019-01-23 15:20:17,0.239s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:20:17,2019-01-23 15:20:19,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:20:19,2019-01-23 15:20:32,12.591s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:20:19,2019-01-23 15:20:28,8.373s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:20:28,2019-01-23 15:20:30,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:20:30,2019-01-23 15:20:30,0.198s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:20:30,2019-01-23 15:20:32,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:20:32,2019-01-23 15:20:44,12.416s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:20:32,2019-01-23 15:20:40,8.177s,PASSED
