Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-01-28 14:08:48,2019-01-28 14:08:48,0.098s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:08:48,2019-01-28 14:08:48,0.099s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:08:48,2019-01-28 14:08:48,0.076s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:08:48,2019-01-28 14:08:49,0.397s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:08:49,2019-01-28 14:09:21,32.686s,FAILED
delay,Chrome 71.0.3578.98,,2019-01-28 14:08:49,2019-01-28 14:08:50,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:08:50,2019-01-28 14:08:50,0.077s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:08:50,2019-01-28 14:09:21,31.590s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:09:21,2019-01-28 14:09:23,1.619s,FAILED
delay,Chrome 71.0.3578.98,,2019-01-28 14:09:21,2019-01-28 14:09:22,1.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:09:22,2019-01-28 14:09:22,0.067s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:09:22,2019-01-28 14:09:22,0.082s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:09:22,2019-01-28 14:09:23,0.077s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:09:23,2019-01-28 14:09:23,0.374s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:09:23,2019-01-28 14:09:56,32.668s,FAILED
delay,Chrome 71.0.3578.98,,2019-01-28 14:09:23,2019-01-28 14:09:24,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:09:24,2019-01-28 14:09:24,0.060s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:09:24,2019-01-28 14:09:56,31.592s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:09:56,2019-01-28 14:09:59,3.077s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:09:56,2019-01-28 14:09:59,2.569s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:09:59,2019-01-28 14:09:59,0.344s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:09:59,2019-01-28 14:09:59,0.335s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:09:59,2019-01-28 14:09:59,0.324s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:09:59,2019-01-28 14:09:59,0.304s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:09:59,2019-01-28 14:10:00,0.486s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:09:59,2019-01-28 14:10:00,0.454s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:10:00,2019-01-28 14:10:02,2.482s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:10:00,2019-01-28 14:10:00,0.463s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 14:10:00,2019-01-28 14:10:02,2.005s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:10:02,2019-01-28 14:10:03,0.364s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:10:02,2019-01-28 14:10:03,0.346s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:10:03,2019-01-28 14:10:03,0.676s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:10:03,2019-01-28 14:10:03,0.663s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:10:03,2019-01-28 14:10:06,2.445s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:10:03,2019-01-28 14:10:04,0.434s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 14:10:04,2019-01-28 14:10:06,2.002s,PASSED
