Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:46:28,2019-01-28 14:47:00,31.770s,FAILED
click,Chrome 71.0.3578.98,,2019-01-28 14:46:28,2019-01-28 14:46:28,0.057s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:46:28,2019-01-28 14:47:00,31.698s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:47:00,2019-01-28 14:47:05,5.089s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:00,2019-01-28 14:47:00,0.060s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:00,2019-01-28 14:47:00,0.067s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:00,2019-01-28 14:47:00,0.105s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 14:47:00,2019-01-28 14:47:04,3.607s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:04,2019-01-28 14:47:04,0.093s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 14:47:04,2019-01-28 14:47:05,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:05,2019-01-28 14:47:05,0.141s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:47:05,2019-01-28 14:47:37,31.583s,FAILED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:05,2019-01-28 14:47:05,0.047s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:05,2019-01-28 14:47:37,31.524s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:47:37,2019-01-28 14:47:42,5.226s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:37,2019-01-28 14:47:37,0.096s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:37,2019-01-28 14:47:37,0.069s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:37,2019-01-28 14:47:37,0.112s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 14:47:37,2019-01-28 14:47:41,3.676s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:41,2019-01-28 14:47:41,0.111s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 14:47:41,2019-01-28 14:47:42,1.004s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:42,2019-01-28 14:47:42,0.157s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:47:42,2019-01-28 14:48:14,31.754s,FAILED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:42,2019-01-28 14:47:42,0.073s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:47:42,2019-01-28 14:48:14,31.664s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:48:14,2019-01-28 14:48:14,0.439s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:48:14,2019-01-28 14:48:14,0.183s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:48:14,2019-01-28 14:48:14,0.111s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:48:14,2019-01-28 14:48:14,0.110s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:48:14,2019-01-28 14:48:14,0.116s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:48:14,2019-01-28 14:48:14,0.106s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:48:14,2019-01-28 14:48:15,0.153s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:48:14,2019-01-28 14:48:15,0.132s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:48:15,2019-01-28 14:48:15,0.132s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:48:15,2019-01-28 14:48:15,0.132s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:48:15,2019-01-28 14:48:15,0.260s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:48:15,2019-01-28 14:48:15,0.137s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:48:15,2019-01-28 14:48:15,0.141s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:48:15,2019-01-28 14:48:15,0.140s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:48:15,2019-01-28 14:48:15,0.118s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:48:15,2019-01-28 14:48:15,0.118s,FAILED
