Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 14:55:21,2019-01-23 14:55:29,8.033s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 14:55:21,2019-01-23 14:55:28,7.019s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:55:28,2019-01-23 14:55:29,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 14:55:29,2019-01-23 14:55:37,7.987s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 14:55:29,2019-01-23 14:55:36,6.962s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:55:36,2019-01-23 14:55:37,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 14:55:37,2019-01-23 14:55:45,8.024s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 14:55:37,2019-01-23 14:55:44,7.010s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:55:44,2019-01-23 14:55:45,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 14:55:45,2019-01-23 14:55:53,8.050s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 14:55:45,2019-01-23 14:55:52,7.031s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:55:52,2019-01-23 14:55:53,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 14:55:53,2019-01-23 14:56:01,7.914s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 14:55:53,2019-01-23 14:56:00,6.894s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:00,2019-01-23 14:56:01,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:01,2019-01-23 14:56:03,2.447s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:01,2019-01-23 14:56:01,0.242s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:01,2019-01-23 14:56:03,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:03,2019-01-23 14:56:04,0.457s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:03,2019-01-23 14:56:04,0.324s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:04,2019-01-23 14:56:04,0.164s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:04,2019-01-23 14:56:04,0.148s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:04,2019-01-23 14:56:04,0.248s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:04,2019-01-23 14:56:04,0.229s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:04,2019-01-23 14:56:06,2.353s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:04,2019-01-23 14:56:04,0.343s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:04,2019-01-23 14:56:06,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:06,2019-01-23 14:56:09,2.393s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:06,2019-01-23 14:56:07,0.377s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:07,2019-01-23 14:56:09,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:09,2019-01-23 14:56:11,2.382s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:09,2019-01-23 14:56:09,0.380s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:09,2019-01-23 14:56:11,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:11,2019-01-23 14:56:14,2.412s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:11,2019-01-23 14:56:12,0.408s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:12,2019-01-23 14:56:14,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:14,2019-01-23 14:56:16,2.458s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:14,2019-01-23 14:56:14,0.452s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:14,2019-01-23 14:56:16,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 14:56:16,2019-01-23 14:56:16,0.376s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:56:16,2019-01-23 14:56:16,0.372s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:56:16,2019-01-23 14:56:29,12.671s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:56:17,2019-01-23 14:56:25,8.243s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:25,2019-01-23 14:56:27,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:56:27,2019-01-23 14:56:27,0.250s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:27,2019-01-23 14:56:29,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:56:29,2019-01-23 14:56:42,12.635s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:56:29,2019-01-23 14:56:38,8.408s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:38,2019-01-23 14:56:40,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:56:40,2019-01-23 14:56:40,0.208s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:40,2019-01-23 14:56:42,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:56:42,2019-01-23 14:56:54,12.428s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:56:42,2019-01-23 14:56:50,8.190s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:50,2019-01-23 14:56:52,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:56:52,2019-01-23 14:56:52,0.226s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:56:52,2019-01-23 14:56:54,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:56:54,2019-01-23 14:57:07,12.459s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:56:54,2019-01-23 14:57:03,8.258s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:03,2019-01-23 14:57:05,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:57:05,2019-01-23 14:57:05,0.177s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:05,2019-01-23 14:57:07,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:07,2019-01-23 14:57:19,12.562s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:57:07,2019-01-23 14:57:15,8.276s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:15,2019-01-23 14:57:17,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:57:17,2019-01-23 14:57:17,0.264s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:17,2019-01-23 14:57:19,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:19,2019-01-23 14:57:32,12.405s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:57:19,2019-01-23 14:57:28,8.333s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:28,2019-01-23 14:57:30,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:57:30,2019-01-23 14:57:30,0.050s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:30,2019-01-23 14:57:32,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:32,2019-01-23 14:57:36,4.490s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:57:32,2019-01-23 14:57:32,0.424s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:32,2019-01-23 14:57:34,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:57:34,2019-01-23 14:57:34,0.047s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:34,2019-01-23 14:57:36,2.018s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:36,2019-01-23 14:57:41,4.477s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:57:36,2019-01-23 14:57:37,0.392s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:37,2019-01-23 14:57:39,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:57:39,2019-01-23 14:57:39,0.065s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:39,2019-01-23 14:57:41,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:41,2019-01-23 14:57:45,4.441s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:57:41,2019-01-23 14:57:41,0.384s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:41,2019-01-23 14:57:43,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:57:43,2019-01-23 14:57:43,0.037s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:43,2019-01-23 14:57:45,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:45,2019-01-23 14:57:49,4.403s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 14:57:45,2019-01-23 14:57:45,0.350s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:45,2019-01-23 14:57:47,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 14:57:47,2019-01-23 14:57:47,0.033s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:47,2019-01-23 14:57:49,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:49,2019-01-23 14:57:52,2.556s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:57:50,2019-01-23 14:57:50,0.337s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:50,2019-01-23 14:57:52,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:52,2019-01-23 14:57:54,2.372s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:57:52,2019-01-23 14:57:52,0.353s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:52,2019-01-23 14:57:54,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:54,2019-01-23 14:57:55,0.151s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:57:54,2019-01-23 14:57:55,0.134s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:55,2019-01-23 14:57:55,0.204s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:57:55,2019-01-23 14:57:55,0.189s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:55,2019-01-23 14:57:57,2.040s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:57:55,2019-01-23 14:57:55,0.038s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:55,2019-01-23 14:57:57,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:57,2019-01-23 14:57:59,2.052s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:57:57,2019-01-23 14:57:57,0.035s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:57,2019-01-23 14:57:59,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:57:59,2019-01-23 14:58:01,2.045s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:57:59,2019-01-23 14:57:59,0.027s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:57:59,2019-01-23 14:58:01,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:58:01,2019-01-23 14:58:03,2.052s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:58:01,2019-01-23 14:58:01,0.035s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:58:01,2019-01-23 14:58:03,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:58:03,2019-01-23 14:58:05,2.048s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:58:03,2019-01-23 14:58:03,0.030s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:58:03,2019-01-23 14:58:05,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 14:58:05,2019-01-23 14:58:07,2.043s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 14:58:05,2019-01-23 14:58:05,0.025s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 14:58:05,2019-01-23 14:58:07,2.002s,PASSED
