Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_ClickUpdate_Delete,Chrome 71.0.3578.98,,2019-01-31 16:47:47,2019-01-31 16:49:00,1m - 13.312s,PASSED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-31 16:47:47,2019-01-31 16:48:09,21.852s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-01-31 16:47:48,2019-01-31 16:48:07,18.606s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 71.0.3578.98,,2019-01-31 16:48:07,2019-01-31 16:48:08,1.656s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 71.0.3578.98,,2019-01-31 16:48:08,2019-01-31 16:48:09,0.111s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-01-31 16:48:09,2019-01-31 16:48:09,0.775s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:09,2019-01-31 16:48:13,3.723s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:10,2019-01-31 16:48:11,1.041s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:11,2019-01-31 16:48:13,2.095s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:13,2019-01-31 16:48:15,1.535s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:13,2019-01-31 16:48:14,1.003s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:14,2019-01-31 16:48:15,0.477s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:15,2019-01-31 16:48:26,10.994s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:15,2019-01-31 16:48:16,1.005s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:16,2019-01-31 16:48:26,9.875s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:26,2019-01-31 16:48:27,1.243s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:26,2019-01-31 16:48:27,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:27,2019-01-31 16:48:27,0.166s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:27,2019-01-31 16:48:38,10.740s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:27,2019-01-31 16:48:28,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:28,2019-01-31 16:48:38,9.683s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:38,2019-01-31 16:48:48,10.831s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:38,2019-01-31 16:48:39,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:39,2019-01-31 16:48:48,9.694s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:48,2019-01-31 16:48:50,1.182s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:48,2019-01-31 16:48:49,1.004s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:49,2019-01-31 16:48:50,0.127s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:50,2019-01-31 16:48:51,1.139s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:50,2019-01-31 16:48:51,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:51,2019-01-31 16:48:51,0.100s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:51,2019-01-31 16:48:52,1.152s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:51,2019-01-31 16:48:52,1.000s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:52,2019-01-31 16:48:52,0.114s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:52,2019-01-31 16:48:53,1.187s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:52,2019-01-31 16:48:53,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:53,2019-01-31 16:48:53,0.141s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:53,2019-01-31 16:48:54,1.159s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:53,2019-01-31 16:48:54,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:54,2019-01-31 16:48:54,0.113s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:54,2019-01-31 16:48:55,1.212s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:54,2019-01-31 16:48:55,1.003s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:55,2019-01-31 16:48:55,0.150s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:55,2019-01-31 16:48:57,1.159s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:56,2019-01-31 16:48:57,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:57,2019-01-31 16:48:57,0.117s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:57,2019-01-31 16:48:58,1.190s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:57,2019-01-31 16:48:58,1.003s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:58,2019-01-31 16:48:58,0.138s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:58,2019-01-31 16:48:59,1.170s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:58,2019-01-31 16:48:59,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:48:59,2019-01-31 16:48:59,0.091s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:48:59,2019-01-31 16:49:00,1.183s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:48:59,2019-01-31 16:49:00,1.000s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:49:00,2019-01-31 16:49:00,0.112s,PASSED
