Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_EGMFullScenario,Chrome 72.0.3626.109,,2019-02-19 11:37:10,2019-02-19 11:41:14,4m - 4.537s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 72.0.3626.109,This test case is used to Login to MOF website,2019-02-19 11:37:10,2019-02-19 11:37:29,19.128s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 72.0.3626.109,,2019-02-19 11:37:10,2019-02-19 11:37:28,17.479s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-19 11:37:28,2019-02-19 11:37:29,1.154s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 72.0.3626.109,,2019-02-19 11:37:29,2019-02-19 11:37:33,3.705s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 72.0.3626.109,,2019-02-19 11:37:29,2019-02-19 11:37:30,0.596s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 72.0.3626.109,,2019-02-19 11:37:30,2019-02-19 11:37:30,0.085s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-19 11:37:30,2019-02-19 11:37:31,0.653s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:37:31,2019-02-19 11:37:33,2.030s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,This test case is used to insert records in data file and it has to be connected to data file excel sheet using data binding,2019-02-19 11:37:33,2019-02-19 11:37:44,11.308s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 11:37:33,2019-02-19 11:37:33,0.200s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:37:33,2019-02-19 11:37:38,4.606s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:37:38,2019-02-19 11:37:38,0.077s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:37:38,2019-02-19 11:37:41,3.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:37:41,2019-02-19 11:37:41,0.145s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:37:41,2019-02-19 11:37:44,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,This test case is used to insert records in data file and it has to be connected to data file excel sheet using data binding,2019-02-19 11:37:44,2019-02-19 11:37:54,10.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 11:37:44,2019-02-19 11:37:44,0.181s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:37:44,2019-02-19 11:37:48,3.583s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:37:48,2019-02-19 11:37:48,0.068s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:37:48,2019-02-19 11:37:51,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:37:51,2019-02-19 11:37:51,0.150s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:37:51,2019-02-19 11:37:54,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,This test case is used to insert records in data file and it has to be connected to data file excel sheet using data binding,2019-02-19 11:37:54,2019-02-19 11:38:04,10.162s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 11:37:54,2019-02-19 11:37:54,0.184s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:37:54,2019-02-19 11:37:58,3.687s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:37:58,2019-02-19 11:37:58,0.088s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:37:58,2019-02-19 11:38:01,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:38:01,2019-02-19 11:38:01,0.194s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:38:01,2019-02-19 11:38:04,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,This test case is used to insert records in data file and it has to be connected to data file excel sheet using data binding,2019-02-19 11:38:04,2019-02-19 11:38:14,10.031s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 11:38:04,2019-02-19 11:38:04,0.156s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:38:04,2019-02-19 11:38:08,3.608s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:38:08,2019-02-19 11:38:08,0.109s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:38:08,2019-02-19 11:38:11,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:38:11,2019-02-19 11:38:11,0.152s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:38:11,2019-02-19 11:38:14,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,This test case is used to insert records in data file and it has to be connected to data file excel sheet using data binding,2019-02-19 11:38:14,2019-02-19 11:38:24,9.984s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 11:38:14,2019-02-19 11:38:15,0.168s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:38:15,2019-02-19 11:38:18,3.542s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:38:18,2019-02-19 11:38:18,0.097s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:38:18,2019-02-19 11:38:21,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:38:21,2019-02-19 11:38:21,0.159s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:38:21,2019-02-19 11:38:24,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.109,,2019-02-19 11:38:24,2019-02-19 11:38:28,3.452s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.109,,2019-02-19 11:38:25,2019-02-19 11:38:25,0.082s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:38:25,2019-02-19 11:38:27,2.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-19 11:38:27,2019-02-19 11:38:27,0.075s,PASSED
delay(1),Chrome 72.0.3626.109,,2019-02-19 11:38:27,2019-02-19 11:38:28,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-19 11:38:28,2019-02-19 11:38:44,16.144s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-19 11:38:28,2019-02-19 11:38:44,15.829s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-19 11:38:44,2019-02-19 11:38:44,0.026s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-19 11:38:44,2019-02-19 11:38:44,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-19 11:38:44,2019-02-19 11:38:44,0.037s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-19 11:38:44,2019-02-19 11:38:44,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-19 11:38:44,2019-02-19 11:38:44,0.017s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-19 11:38:44,2019-02-19 11:38:44,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update_Records,Chrome 72.0.3626.109,"This test case is used to update records with ""Update Flag"" in data file and it has to be connected to data file excel sheet using data binding",2019-02-19 11:38:44,2019-02-19 11:39:07,22.739s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.109,,2019-02-19 11:38:44,2019-02-19 11:39:07,22.724s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.359s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.010s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.018s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.002s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.020s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:07,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:07,2019-02-19 11:39:19,11.586s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:39:08,2019-02-19 11:39:17,9.238s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:39:17,2019-02-19 11:39:19,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:19,2019-02-19 11:39:30,11.124s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:39:19,2019-02-19 11:39:28,9.121s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:39:28,2019-02-19 11:39:30,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:30,2019-02-19 11:39:36,5.693s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:39:30,2019-02-19 11:39:36,5.686s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:36,2019-02-19 11:39:47,11.471s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:39:36,2019-02-19 11:39:45,9.468s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:39:45,2019-02-19 11:39:47,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:39:47,2019-02-19 11:40:03,15.975s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:39:47,2019-02-19 11:40:01,13.968s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:40:01,2019-02-19 11:40:03,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 11:40:03,2019-02-19 11:40:14,11.306s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:40:03,2019-02-19 11:40:12,9.059s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:40:12,2019-02-19 11:40:14,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 11:40:14,2019-02-19 11:40:26,11.271s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:40:14,2019-02-19 11:40:24,9.265s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:40:24,2019-02-19 11:40:26,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 11:40:26,2019-02-19 11:40:37,11.404s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:40:26,2019-02-19 11:40:35,9.402s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:40:35,2019-02-19 11:40:37,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 11:40:37,2019-02-19 11:40:56,18.546s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:40:37,2019-02-19 11:40:54,16.546s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:40:54,2019-02-19 11:40:56,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,This test case is used to verify deleted and undeleted records,2019-02-19 11:40:56,2019-02-19 11:41:14,18.589s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:40:56,2019-02-19 11:41:12,16.587s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:41:12,2019-02-19 11:41:14,2.000s,PASSED
