Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.067s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.058s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.062s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.032s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.047s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.047s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.058s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.042s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.047s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.063s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:32,0.063s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 11:48:32,2019-01-27 11:48:46,13.215s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 11:48:33,2019-01-27 11:48:41,8.544s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:48:41,2019-01-27 11:48:43,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 11:48:43,2019-01-27 11:48:44,0.329s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:48:44,2019-01-27 11:48:46,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 11:48:46,2019-01-27 11:48:58,12.718s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 11:48:46,2019-01-27 11:48:54,8.439s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:48:54,2019-01-27 11:48:56,2.006s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 11:48:56,2019-01-27 11:48:56,0.248s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:48:56,2019-01-27 11:48:58,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 11:48:58,2019-01-27 11:49:11,12.497s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 11:48:58,2019-01-27 11:49:06,8.202s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:06,2019-01-27 11:49:08,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 11:49:08,2019-01-27 11:49:09,0.266s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:09,2019-01-27 11:49:11,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 11:49:11,2019-01-27 11:49:23,12.532s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 11:49:11,2019-01-27 11:49:19,8.290s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:19,2019-01-27 11:49:21,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 11:49:21,2019-01-27 11:49:21,0.224s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:21,2019-01-27 11:49:23,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 11:49:23,2019-01-27 11:49:36,12.555s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 11:49:23,2019-01-27 11:49:32,8.316s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:32,2019-01-27 11:49:34,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 11:49:34,2019-01-27 11:49:34,0.223s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:34,2019-01-27 11:49:36,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 11:49:36,2019-01-27 11:49:48,12.547s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 11:49:36,2019-01-27 11:49:44,8.332s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:44,2019-01-27 11:49:46,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 11:49:46,2019-01-27 11:49:46,0.211s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:46,2019-01-27 11:49:48,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 11:49:48,2019-01-27 11:50:01,12.653s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 11:49:48,2019-01-27 11:49:57,8.428s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:57,2019-01-27 11:49:59,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 11:49:59,2019-01-27 11:49:59,0.221s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:49:59,2019-01-27 11:50:01,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 11:50:01,2019-01-27 11:50:14,12.634s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 11:50:01,2019-01-27 11:50:09,8.414s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:50:09,2019-01-27 11:50:11,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 11:50:11,2019-01-27 11:50:12,0.216s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 11:50:12,2019-01-27 11:50:14,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.216s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.031s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.055s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.038s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.034s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.034s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.047s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.032s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.047s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.032s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.046s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.031s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.047s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.031s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.047s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 11:50:14,2019-01-27 11:50:14,0.047s,ERROR
