Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_EGMFullScenario,Chrome 71.0.3578.98,,2019-02-14 12:13:03,2019-02-14 12:13:56,52.631s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-14 12:13:04,2019-02-14 12:13:20,15.936s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-02-14 12:13:04,2019-02-14 12:13:20,15.490s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-14 12:13:20,2019-02-14 12:13:28,7.938s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 71.0.3578.98,,2019-02-14 12:13:20,2019-02-14 12:13:25,4.710s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 71.0.3578.98,,2019-02-14 12:13:25,2019-02-14 12:13:25,0.088s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-14 12:13:25,2019-02-14 12:13:26,0.704s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:13:26,2019-02-14 12:13:28,2.032s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:13:28,2019-02-14 12:13:39,11.691s,ERROR
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:13:28,2019-02-14 12:13:39,11.392s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:13:39,2019-02-14 12:13:50,10.602s,ERROR
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:13:39,2019-02-14 12:13:50,10.602s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:13:50,2019-02-14 12:13:52,2.020s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:13:50,2019-02-14 12:13:50,0.000s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:13:50,2019-02-14 12:13:52,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:13:52,2019-02-14 12:13:54,2.004s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:13:52,2019-02-14 12:13:52,0.000s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:13:52,2019-02-14 12:13:54,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 12:13:54,2019-02-14 12:13:56,2.022s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 12:13:54,2019-02-14 12:13:54,0.000s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 12:13:54,2019-02-14 12:13:56,2.002s,PASSED
