Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_ClickUpdate_Delete,Chrome 72.0.3626.96,,2019-02-13 14:46:38,2019-02-13 14:47:43,1m - 4.719s,PASSED
,,,,,,
Test Cases/TC_Login,Chrome 72.0.3626.96,,2019-02-13 14:46:38,2019-02-13 14:46:56,18.023s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 72.0.3626.96,,2019-02-13 14:46:39,2019-02-13 14:46:56,17.383s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 72.0.3626.96,,2019-02-13 14:46:56,2019-02-13 14:47:02,5.774s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 72.0.3626.96,,2019-02-13 14:46:57,2019-02-13 14:46:59,2.642s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 72.0.3626.96,,2019-02-13 14:46:59,2019-02-13 14:46:59,0.097s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.96,,2019-02-13 14:46:59,2019-02-13 14:47:00,0.642s,PASSED
delay(2),Chrome 72.0.3626.96,,2019-02-13 14:47:00,2019-02-13 14:47:02,2.047s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.96,,2019-02-13 14:47:02,2019-02-13 14:47:06,3.445s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.96,,2019-02-13 14:47:02,2019-02-13 14:47:02,0.100s,PASSED
delay(2),Chrome 72.0.3626.96,,2019-02-13 14:47:02,2019-02-13 14:47:04,2.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.96,,2019-02-13 14:47:04,2019-02-13 14:47:05,0.070s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-13 14:47:05,2019-02-13 14:47:06,1.007s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.96,,2019-02-13 14:47:06,2019-02-13 14:47:43,36.947s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.96,,2019-02-13 14:47:06,2019-02-13 14:47:43,36.650s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.96,,2019-02-13 14:47:43,2019-02-13 14:47:43,0.011s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.96,,2019-02-13 14:47:43,2019-02-13 14:47:43,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.96,,2019-02-13 14:47:43,2019-02-13 14:47:43,0.009s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.96,,2019-02-13 14:47:43,2019-02-13 14:47:43,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.96,,2019-02-13 14:47:43,2019-02-13 14:47:43,0.027s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.96,,2019-02-13 14:47:43,2019-02-13 14:47:43,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_View_Records,Chrome 72.0.3626.96,,2019-02-13 14:47:43,2019-02-13 14:47:43,0.009s,PASSED
"if (ActionType == ""ViewYes"")",Chrome 72.0.3626.96,,2019-02-13 14:47:43,2019-02-13 14:47:43,0.000s,PASSED
