Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management (1),Chrome 71.0.3578.98,,2019-01-27 15:50:51,2019-01-27 15:55:29,4m - 37.895s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-27 15:50:51,2019-01-27 15:51:05,13.607s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-27 15:50:52,2019-01-27 15:51:05,13.209s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:51:05,2019-01-27 15:51:18,13.391s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:51:06,2019-01-27 15:51:17,11.911s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:51:17,2019-01-27 15:51:18,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:51:19,2019-01-27 15:51:27,8.043s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:51:19,2019-01-27 15:51:26,7.030s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:51:26,2019-01-27 15:51:27,1.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:51:27,2019-01-27 15:51:35,8.090s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:51:27,2019-01-27 15:51:34,7.071s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:51:34,2019-01-27 15:51:35,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:51:35,2019-01-27 15:51:43,8.002s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:51:35,2019-01-27 15:51:42,6.982s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:51:42,2019-01-27 15:51:43,1.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:51:43,2019-01-27 15:51:51,8.029s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:51:43,2019-01-27 15:51:50,7.007s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:51:50,2019-01-27 15:51:51,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:51:51,2019-01-27 15:51:59,8.026s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:51:51,2019-01-27 15:51:58,7.015s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:51:58,2019-01-27 15:51:59,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:51:59,2019-01-27 15:52:07,8.086s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:51:59,2019-01-27 15:52:06,7.056s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:06,2019-01-27 15:52:07,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:52:07,2019-01-27 15:52:15,8.027s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:52:07,2019-01-27 15:52:14,7.015s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:14,2019-01-27 15:52:15,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 15:52:15,2019-01-27 15:52:17,2.564s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:52:15,2019-01-27 15:52:15,0.335s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:15,2019-01-27 15:52:17,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 15:52:17,2019-01-27 15:52:18,0.382s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:52:17,2019-01-27 15:52:18,0.356s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 15:52:18,2019-01-27 15:52:18,0.188s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:52:18,2019-01-27 15:52:18,0.188s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 15:52:18,2019-01-27 15:52:18,0.305s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:52:18,2019-01-27 15:52:18,0.300s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 15:52:18,2019-01-27 15:52:21,2.427s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:52:18,2019-01-27 15:52:19,0.416s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:19,2019-01-27 15:52:21,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 15:52:21,2019-01-27 15:52:23,2.476s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:52:21,2019-01-27 15:52:21,0.464s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:21,2019-01-27 15:52:23,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 15:52:23,2019-01-27 15:52:26,2.489s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:52:23,2019-01-27 15:52:24,0.479s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:24,2019-01-27 15:52:26,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 15:52:26,2019-01-27 15:52:28,2.458s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:52:26,2019-01-27 15:52:26,0.447s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:26,2019-01-27 15:52:28,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 15:52:28,2019-01-27 15:52:41,12.717s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 15:52:28,2019-01-27 15:52:37,8.224s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:37,2019-01-27 15:52:39,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 15:52:39,2019-01-27 15:52:39,0.277s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:39,2019-01-27 15:52:41,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 15:52:41,2019-01-27 15:52:53,12.595s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 15:52:41,2019-01-27 15:52:49,8.347s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:49,2019-01-27 15:52:51,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 15:52:51,2019-01-27 15:52:51,0.218s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:52:51,2019-01-27 15:52:53,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 15:52:53,2019-01-27 15:53:06,12.432s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 15:52:53,2019-01-27 15:53:02,8.199s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:53:02,2019-01-27 15:53:04,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 15:53:04,2019-01-27 15:53:04,0.203s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:53:04,2019-01-27 15:53:06,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 15:53:06,2019-01-27 15:53:28,22.530s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 15:53:06,2019-01-27 15:53:14,8.298s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:53:14,2019-01-27 15:53:16,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 15:53:16,2019-01-27 15:53:26,10.212s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:53:26,2019-01-27 15:53:28,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 15:53:28,2019-01-27 15:53:56,27.620s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 15:53:28,2019-01-27 15:53:42,13.312s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:53:42,2019-01-27 15:53:44,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 15:53:44,2019-01-27 15:53:54,10.289s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:53:54,2019-01-27 15:53:56,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 15:53:56,2019-01-27 15:54:19,22.640s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 15:53:56,2019-01-27 15:54:04,8.409s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:54:04,2019-01-27 15:54:06,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 15:54:06,2019-01-27 15:54:17,10.204s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:54:17,2019-01-27 15:54:19,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 15:54:19,2019-01-27 15:54:46,27.614s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 15:54:19,2019-01-27 15:54:32,13.383s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:54:32,2019-01-27 15:54:34,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 15:54:34,2019-01-27 15:54:44,10.201s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:54:44,2019-01-27 15:54:46,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 15:54:46,2019-01-27 15:55:14,27.586s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 15:54:46,2019-01-27 15:55:00,13.352s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:55:00,2019-01-27 15:55:02,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-27 15:55:02,2019-01-27 15:55:12,10.227s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:55:12,2019-01-27 15:55:14,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 15:55:14,2019-01-27 15:55:16,2.550s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:55:14,2019-01-27 15:55:14,0.352s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:55:14,2019-01-27 15:55:16,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 15:55:16,2019-01-27 15:55:19,2.452s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:55:16,2019-01-27 15:55:17,0.433s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:55:17,2019-01-27 15:55:19,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 15:55:19,2019-01-27 15:55:19,0.209s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:55:19,2019-01-27 15:55:19,0.191s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 15:55:19,2019-01-27 15:55:19,0.219s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:55:19,2019-01-27 15:55:19,0.209s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 15:55:19,2019-01-27 15:55:22,2.279s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:55:19,2019-01-27 15:55:20,0.277s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:55:20,2019-01-27 15:55:22,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 15:55:22,2019-01-27 15:55:24,2.381s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:55:22,2019-01-27 15:55:22,0.376s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:55:22,2019-01-27 15:55:24,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 15:55:24,2019-01-27 15:55:26,2.408s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:55:24,2019-01-27 15:55:24,0.390s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:55:24,2019-01-27 15:55:26,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 15:55:26,2019-01-27 15:55:29,2.325s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 15:55:26,2019-01-27 15:55:27,0.323s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:55:27,2019-01-27 15:55:29,2.001s,PASSED
