Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 12:19:19,2019-01-23 12:19:28,8.225s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:19:28,2019-01-23 12:19:30,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 12:19:30,2019-01-23 12:19:30,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:19:30,2019-01-23 12:19:32,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 12:19:32,2019-01-23 12:19:44,12.517s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 12:19:32,2019-01-23 12:19:40,8.313s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:19:40,2019-01-23 12:19:42,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 12:19:42,2019-01-23 12:19:42,0.182s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:19:42,2019-01-23 12:19:44,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:19:44,2019-01-23 12:19:47,2.384s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:19:45,2019-01-23 12:19:45,0.192s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:19:45,2019-01-23 12:19:47,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:19:47,2019-01-23 12:19:49,2.262s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:19:47,2019-01-23 12:19:47,0.239s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:19:47,2019-01-23 12:19:49,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:19:49,2019-01-23 12:19:49,0.188s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:19:49,2019-01-23 12:19:49,0.167s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:19:49,2019-01-23 12:19:49,0.196s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:19:49,2019-01-23 12:19:49,0.196s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 12:19:49,2019-01-23 12:19:51,2.056s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 12:19:49,2019-01-23 12:19:49,0.038s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 12:19:49,2019-01-23 12:19:51,2.002s,PASSED
