Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management (1),Chrome 71.0.3578.98,,2019-01-23 15:58:51,2019-01-23 16:02:48,3m - 57.318s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-23 15:58:51,2019-01-23 15:59:09,18.001s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-23 15:58:52,2019-01-23 15:59:09,17.361s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:59:09,2019-01-23 15:59:16,6.774s,FAILED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:59:10,2019-01-23 15:59:16,6.314s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:59:16,2019-01-23 15:59:24,8.120s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:59:16,2019-01-23 15:59:23,7.068s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:59:23,2019-01-23 15:59:24,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:59:24,2019-01-23 15:59:32,8.012s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:59:24,2019-01-23 15:59:31,6.992s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:59:31,2019-01-23 15:59:32,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:59:32,2019-01-23 15:59:40,7.970s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:59:32,2019-01-23 15:59:39,6.950s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:59:39,2019-01-23 15:59:40,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:59:40,2019-01-23 15:59:48,8.038s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:59:40,2019-01-23 15:59:47,7.012s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:59:47,2019-01-23 15:59:48,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:59:48,2019-01-23 15:59:56,8.016s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:59:48,2019-01-23 15:59:55,6.998s,PASSED
