Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:44:50,2019-01-28 09:44:50,0.422s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:44:50,2019-01-28 09:44:52,1.997s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 09:44:52,2019-01-28 09:44:55,2.507s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:44:52,2019-01-28 09:44:53,0.506s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:44:53,2019-01-28 09:44:55,1.999s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 09:44:55,2019-01-28 09:44:57,2.458s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:44:55,2019-01-28 09:44:55,0.432s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:44:55,2019-01-28 09:44:57,1.999s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 09:44:57,2019-01-28 09:45:10,12.773s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 09:44:58,2019-01-28 09:45:06,8.257s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:06,2019-01-28 09:45:08,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 09:45:08,2019-01-28 09:45:08,0.292s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:08,2019-01-28 09:45:10,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 09:45:10,2019-01-28 09:45:23,12.650s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 09:45:10,2019-01-28 09:45:18,8.405s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:18,2019-01-28 09:45:20,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 09:45:20,2019-01-28 09:45:21,0.224s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:21,2019-01-28 09:45:23,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 09:45:23,2019-01-28 09:45:35,12.466s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 09:45:23,2019-01-28 09:45:31,8.229s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:31,2019-01-28 09:45:33,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 09:45:33,2019-01-28 09:45:33,0.212s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:33,2019-01-28 09:45:35,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 09:45:35,2019-01-28 09:45:48,12.639s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 09:45:35,2019-01-28 09:45:44,8.448s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:44,2019-01-28 09:45:46,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 09:45:46,2019-01-28 09:45:46,0.184s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:46,2019-01-28 09:45:48,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 09:45:48,2019-01-28 09:46:00,12.600s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 09:45:48,2019-01-28 09:45:56,8.324s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:56,2019-01-28 09:45:58,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 09:45:58,2019-01-28 09:45:58,0.255s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:45:58,2019-01-28 09:46:00,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:00,2019-01-28 09:46:13,12.623s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 09:46:00,2019-01-28 09:46:09,8.403s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:09,2019-01-28 09:46:11,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 09:46:11,2019-01-28 09:46:11,0.198s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:11,2019-01-28 09:46:13,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:13,2019-01-28 09:46:26,12.660s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 09:46:13,2019-01-28 09:46:22,8.441s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:22,2019-01-28 09:46:24,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 09:46:24,2019-01-28 09:46:24,0.183s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:24,2019-01-28 09:46:26,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:26,2019-01-28 09:46:38,12.607s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-28 09:46:26,2019-01-28 09:46:34,8.418s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:34,2019-01-28 09:46:36,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-28 09:46:36,2019-01-28 09:46:36,0.169s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:36,2019-01-28 09:46:38,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:38,2019-01-28 09:46:41,2.618s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:46:39,2019-01-28 09:46:39,0.404s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:39,2019-01-28 09:46:41,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:41,2019-01-28 09:46:43,2.395s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:46:41,2019-01-28 09:46:41,0.375s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:41,2019-01-28 09:46:43,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:43,2019-01-28 09:46:44,0.208s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:46:43,2019-01-28 09:46:44,0.192s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:44,2019-01-28 09:46:44,0.248s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:46:44,2019-01-28 09:46:44,0.248s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:44,2019-01-28 09:46:46,2.280s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:46:44,2019-01-28 09:46:44,0.261s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:44,2019-01-28 09:46:46,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:46,2019-01-28 09:46:48,2.417s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:46:46,2019-01-28 09:46:46,0.399s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:46,2019-01-28 09:46:48,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:48,2019-01-28 09:46:51,2.428s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:46:49,2019-01-28 09:46:49,0.411s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:49,2019-01-28 09:46:51,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-28 09:46:51,2019-01-28 09:46:53,2.350s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 09:46:51,2019-01-28 09:46:51,0.330s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 09:46:51,2019-01-28 09:46:53,2.004s,PASSED
