Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_ClickUpdate_Delete,Chrome 72.0.3626.96,,2019-02-13 11:23:24,2019-02-13 11:24:34,1m - 10.241s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 72.0.3626.96,,2019-02-13 11:23:25,2019-02-13 11:23:40,15.656s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 72.0.3626.96,,2019-02-13 11:23:25,2019-02-13 11:23:40,15.092s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 72.0.3626.96,,2019-02-13 11:23:40,2019-02-13 11:23:45,4.393s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 72.0.3626.96,,2019-02-13 11:23:41,2019-02-13 11:23:42,1.131s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 72.0.3626.96,,2019-02-13 11:23:42,2019-02-13 11:23:42,0.103s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.96,,2019-02-13 11:23:42,2019-02-13 11:23:43,0.680s,PASSED
delay(2),Chrome 72.0.3626.96,,2019-02-13 11:23:43,2019-02-13 11:23:45,2.046s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.96,,2019-02-13 11:23:45,2019-02-13 11:23:48,3.416s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.96,,2019-02-13 11:23:45,2019-02-13 11:23:45,0.101s,PASSED
delay(2),Chrome 72.0.3626.96,,2019-02-13 11:23:45,2019-02-13 11:23:47,2.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.96,,2019-02-13 11:23:47,2019-02-13 11:23:47,0.072s,PASSED
delay(1),Chrome 72.0.3626.96,,2019-02-13 11:23:47,2019-02-13 11:23:48,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-13 11:23:48,2019-02-13 11:24:22,34.034s,FAILED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-13 11:23:48,2019-02-13 11:24:22,33.683s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-13 11:24:22,2019-02-13 11:24:27,5.113s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-13 11:24:22,2019-02-13 11:24:27,5.047s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-13 11:24:27,2019-02-13 11:24:27,0.020s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-13 11:24:27,2019-02-13 11:24:27,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-13 11:24:27,2019-02-13 11:24:27,0.010s,PASSED
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-13 11:24:27,2019-02-13 11:24:27,0.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-13 11:24:27,2019-02-13 11:24:34,7.080s,ERROR
"if (ActionType == ""UpdateYes"")",Chrome 72.0.3626.96,,2019-02-13 11:24:27,2019-02-13 11:24:34,7.070s,ERROR
