Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_EGMFullScenario,Chrome 71.0.3578.98,,2019-02-14 14:17:09,2019-02-14 14:18:35,1m - 26.522s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-14 14:17:09,2019-02-14 14:17:24,14.853s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-02-14 14:17:09,2019-02-14 14:17:24,14.420s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 71.0.3578.98,,2019-02-14 14:17:24,2019-02-14 14:17:36,11.692s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 71.0.3578.98,,2019-02-14 14:17:24,2019-02-14 14:17:32,7.365s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 71.0.3578.98,,2019-02-14 14:17:32,2019-02-14 14:17:32,0.098s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-14 14:17:32,2019-02-14 14:17:34,1.804s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 14:17:34,2019-02-14 14:17:36,2.035s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 14:17:36,2019-02-14 14:17:37,1.515s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 14:17:36,2019-02-14 14:17:36,0.002s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 14:17:36,2019-02-14 14:17:37,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 14:17:37,2019-02-14 14:17:38,1.066s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 14:17:37,2019-02-14 14:17:37,0.001s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 14:17:37,2019-02-14 14:17:38,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 14:17:38,2019-02-14 14:17:39,1.036s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 14:17:38,2019-02-14 14:17:38,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 14:17:38,2019-02-14 14:17:39,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 14:17:39,2019-02-14 14:17:40,1.044s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 14:17:39,2019-02-14 14:17:39,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 14:17:39,2019-02-14 14:17:40,1.021s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-02-14 14:17:40,2019-02-14 14:17:41,1.036s,PASSED
"if (search == ""SearchYes"")",Chrome 71.0.3578.98,,2019-02-14 14:17:40,2019-02-14 14:17:40,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-14 14:17:40,2019-02-14 14:17:41,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 14:17:41,2019-02-14 14:18:08,26.302s,ERROR
if (delete),Chrome 71.0.3578.98,,2019-02-14 14:17:42,2019-02-14 14:18:08,26.069s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 14:18:08,2019-02-14 14:18:21,13.341s,ERROR
if (delete),Chrome 71.0.3578.98,,2019-02-14 14:18:08,2019-02-14 14:18:21,13.341s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 14:18:21,2019-02-14 14:18:27,6.105s,ERROR
if (delete),Chrome 71.0.3578.98,,2019-02-14 14:18:21,2019-02-14 14:18:27,6.090s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 14:18:27,2019-02-14 14:18:33,6.097s,ERROR
if (delete),Chrome 71.0.3578.98,,2019-02-14 14:18:27,2019-02-14 14:18:33,6.097s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-14 14:18:33,2019-02-14 14:18:35,2.018s,PASSED
if (delete),Chrome 71.0.3578.98,,2019-02-14 14:18:33,2019-02-14 14:18:33,0.000s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-14 14:18:33,2019-02-14 14:18:35,2.001s,PASSED
