Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management (1),Chrome 71.0.3578.98,,2019-01-23 15:36:05,2019-01-23 15:40:04,3m - 58.924s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-23 15:36:06,2019-01-23 15:36:24,18.466s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-23 15:36:06,2019-01-23 15:36:24,17.844s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:36:24,2019-01-23 15:36:37,13.070s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:36:25,2019-01-23 15:36:36,11.699s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:36:36,2019-01-23 15:36:37,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:36:37,2019-01-23 15:36:45,7.978s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:36:37,2019-01-23 15:36:44,6.965s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:36:44,2019-01-23 15:36:45,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:36:45,2019-01-23 15:36:53,8.053s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:36:45,2019-01-23 15:36:52,7.043s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:36:52,2019-01-23 15:36:53,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:36:53,2019-01-23 15:37:02,8.060s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:36:53,2019-01-23 15:37:01,7.039s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:01,2019-01-23 15:37:02,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:02,2019-01-23 15:37:09,7.915s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:37:02,2019-01-23 15:37:08,6.909s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:08,2019-01-23 15:37:09,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:09,2019-01-23 15:37:17,7.966s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:37:09,2019-01-23 15:37:16,6.954s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:16,2019-01-23 15:37:17,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:17,2019-01-23 15:37:25,8.060s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:37:17,2019-01-23 15:37:24,7.045s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:24,2019-01-23 15:37:25,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:25,2019-01-23 15:37:33,7.999s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:37:25,2019-01-23 15:37:32,6.978s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:32,2019-01-23 15:37:33,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:33,2019-01-23 15:37:41,8.007s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:37:33,2019-01-23 15:37:40,6.995s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:40,2019-01-23 15:37:41,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:41,2019-01-23 15:37:50,8.032s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 15:37:41,2019-01-23 15:37:49,7.009s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:49,2019-01-23 15:37:50,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:50,2019-01-23 15:37:52,2.561s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:37:50,2019-01-23 15:37:50,0.298s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:50,2019-01-23 15:37:52,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:52,2019-01-23 15:37:52,0.385s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:37:52,2019-01-23 15:37:52,0.382s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:52,2019-01-23 15:37:53,0.133s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:37:52,2019-01-23 15:37:53,0.133s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:53,2019-01-23 15:37:53,0.272s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:37:53,2019-01-23 15:37:53,0.253s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:53,2019-01-23 15:37:55,2.466s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:37:53,2019-01-23 15:37:53,0.456s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:53,2019-01-23 15:37:55,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:55,2019-01-23 15:37:58,2.468s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:37:55,2019-01-23 15:37:56,0.449s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:56,2019-01-23 15:37:58,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:37:58,2019-01-23 15:38:00,2.419s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:37:58,2019-01-23 15:37:58,0.392s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:37:58,2019-01-23 15:38:00,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:38:00,2019-01-23 15:38:03,2.430s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:38:00,2019-01-23 15:38:01,0.404s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:38:01,2019-01-23 15:38:03,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:38:03,2019-01-23 15:38:05,2.519s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:38:03,2019-01-23 15:38:03,0.490s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:38:03,2019-01-23 15:38:05,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 15:38:05,2019-01-23 15:38:06,0.403s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 15:38:05,2019-01-23 15:38:06,0.374s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:38:06,2019-01-23 15:38:18,12.631s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:38:06,2019-01-23 15:38:14,8.215s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:38:14,2019-01-23 15:38:16,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:38:16,2019-01-23 15:38:16,0.236s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:38:16,2019-01-23 15:38:18,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:38:18,2019-01-23 15:38:31,12.563s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:38:18,2019-01-23 15:38:27,8.340s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:38:27,2019-01-23 15:38:29,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 15:38:29,2019-01-23 15:38:29,0.203s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:38:29,2019-01-23 15:38:31,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 15:38:31,2019-01-23 15:38:43,12.400s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 15:38:31,2019-01-23 15:38:39,8.181s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 15:38:39,2019-01-23 15:38:41,2.003s,PASSED
