Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:17,2019-01-27 16:19:17,0.278s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:19:17,2019-01-27 16:19:19,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:19:19,2019-01-27 16:19:21,2.273s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:19,2019-01-27 16:19:19,0.254s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:19:19,2019-01-27 16:19:21,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:19:21,2019-01-27 16:19:24,2.352s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:21,2019-01-27 16:19:22,0.335s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:19:22,2019-01-27 16:19:24,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:19:24,2019-01-27 16:19:26,2.374s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:24,2019-01-27 16:19:24,0.355s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:19:24,2019-01-27 16:19:26,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.180s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.001s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.012s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.002s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.011s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.001s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.017s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.001s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.011s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.002s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.027s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.003s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.012s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.001s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.011s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:26,0.002s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:26,2019-01-27 16:19:27,0.359s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:27,2019-01-27 16:19:27,0.131s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:27,2019-01-27 16:19:27,0.207s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:27,2019-01-27 16:19:27,0.198s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:27,2019-01-27 16:19:27,0.153s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:27,2019-01-27 16:19:27,0.143s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:27,2019-01-27 16:19:27,0.225s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:27,2019-01-27 16:19:27,0.213s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:27,2019-01-27 16:19:30,2.238s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:27,2019-01-27 16:19:28,0.224s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:19:28,2019-01-27 16:19:30,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:30,2019-01-27 16:19:30,0.278s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:30,2019-01-27 16:19:30,0.263s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:30,2019-01-27 16:19:30,0.275s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:30,2019-01-27 16:19:30,0.268s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:19:30,2019-01-27 16:19:32,2.297s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:19:30,2019-01-27 16:19:30,0.289s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:19:30,2019-01-27 16:19:32,2.002s,PASSED
