Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:50:10,2019-01-23 16:50:11,0.152s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:50:11,2019-01-23 16:50:11,0.265s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:50:11,2019-01-23 16:50:11,0.231s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:50:11,2019-01-23 16:50:13,2.315s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:50:11,2019-01-23 16:50:11,0.303s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:11,2019-01-23 16:50:13,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:50:13,2019-01-23 16:50:16,2.373s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:50:13,2019-01-23 16:50:14,0.354s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:14,2019-01-23 16:50:16,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:50:16,2019-01-23 16:50:18,2.504s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:50:16,2019-01-23 16:50:16,0.489s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:16,2019-01-23 16:50:18,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:50:18,2019-01-23 16:50:21,2.430s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:50:18,2019-01-23 16:50:19,0.402s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:19,2019-01-23 16:50:21,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:50:21,2019-01-23 16:50:33,12.734s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:50:21,2019-01-23 16:50:29,8.250s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:29,2019-01-23 16:50:31,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:50:31,2019-01-23 16:50:31,0.237s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:31,2019-01-23 16:50:33,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:50:33,2019-01-23 16:50:46,12.593s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:50:33,2019-01-23 16:50:42,8.383s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:42,2019-01-23 16:50:44,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:50:44,2019-01-23 16:50:44,0.192s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:44,2019-01-23 16:50:46,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:50:46,2019-01-23 16:50:58,12.415s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:50:46,2019-01-23 16:50:54,8.187s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:54,2019-01-23 16:50:56,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:50:56,2019-01-23 16:50:56,0.201s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:50:56,2019-01-23 16:50:58,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:50:58,2019-01-23 16:51:11,12.468s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:50:58,2019-01-23 16:51:07,8.288s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:07,2019-01-23 16:51:09,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:51:09,2019-01-23 16:51:09,0.175s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:09,2019-01-23 16:51:11,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:51:11,2019-01-23 16:51:23,12.579s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:51:11,2019-01-23 16:51:19,8.327s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:19,2019-01-23 16:51:21,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:51:21,2019-01-23 16:51:21,0.229s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:21,2019-01-23 16:51:23,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:51:23,2019-01-23 16:51:36,12.613s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:51:23,2019-01-23 16:51:32,8.360s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:32,2019-01-23 16:51:34,2.004s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:51:34,2019-01-23 16:51:34,0.218s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:34,2019-01-23 16:51:36,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:51:36,2019-01-23 16:51:49,12.695s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:51:36,2019-01-23 16:51:44,8.392s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:44,2019-01-23 16:51:46,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:51:46,2019-01-23 16:51:47,0.275s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:47,2019-01-23 16:51:49,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:51:49,2019-01-23 16:52:01,12.617s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:51:49,2019-01-23 16:51:57,8.376s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:57,2019-01-23 16:51:59,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:51:59,2019-01-23 16:51:59,0.220s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:51:59,2019-01-23 16:52:01,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:52:01,2019-01-23 16:52:04,2.545s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:52:01,2019-01-23 16:52:02,0.362s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:52:02,2019-01-23 16:52:04,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:52:04,2019-01-23 16:52:06,2.383s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:52:04,2019-01-23 16:52:04,0.365s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:52:04,2019-01-23 16:52:06,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:52:06,2019-01-23 16:52:06,0.177s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:52:06,2019-01-23 16:52:06,0.155s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:52:06,2019-01-23 16:52:07,0.220s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:52:06,2019-01-23 16:52:07,0.204s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:52:07,2019-01-23 16:52:09,2.040s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:52:07,2019-01-23 16:52:07,0.039s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:52:07,2019-01-23 16:52:09,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:52:09,2019-01-23 16:52:11,2.382s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:52:09,2019-01-23 16:52:09,0.379s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:52:09,2019-01-23 16:52:11,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:52:11,2019-01-23 16:52:13,2.318s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:52:11,2019-01-23 16:52:11,0.302s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:52:11,2019-01-23 16:52:13,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:52:13,2019-01-23 16:52:15,2.029s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:52:13,2019-01-23 16:52:13,0.027s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:52:13,2019-01-23 16:52:15,2.001s,PASSED
