Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:04:58,2019-01-28 15:05:01,3.598s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:05:01,2019-01-28 15:05:01,0.086s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:05:01,2019-01-28 15:05:02,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:05:02,2019-01-28 15:05:02,0.155s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:02,2019-01-28 15:05:07,4.975s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:05:02,2019-01-28 15:05:02,0.107s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:05:02,2019-01-28 15:05:06,3.598s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:05:06,2019-01-28 15:05:06,0.076s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:05:06,2019-01-28 15:05:07,1.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:05:07,2019-01-28 15:05:07,0.174s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:07,2019-01-28 15:05:08,0.472s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.258s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.143s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.127s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.128s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.112s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.140s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.125s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.129s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.109s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.102s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:08,0.083s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:09,0.340s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:05:08,2019-01-28 15:05:09,0.313s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:09,2019-01-28 15:05:09,0.107s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:05:09,2019-01-28 15:05:09,0.106s,FAILED
