Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_ClickUpdate_Delete,Chrome 72.0.3626.96,,2019-02-12 11:56:21,2019-02-12 11:57:38,1m - 16.180s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 72.0.3626.96,,2019-02-12 11:56:22,2019-02-12 11:56:54,32.115s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 72.0.3626.96,,2019-02-12 11:56:23,2019-02-12 11:56:54,31.152s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 72.0.3626.96,,2019-02-12 11:56:54,2019-02-12 11:56:57,2.313s,FAILED
"click(findTestObject(""NE_SideMenu""))",Chrome 72.0.3626.96,,2019-02-12 11:56:55,2019-02-12 11:56:57,1.938s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Click on Search Button,Chrome 72.0.3626.96,,2019-02-12 11:56:57,2019-02-12 11:57:28,31.189s,FAILED
"click(findTestObject(""Event Group Managemnt/BTN_Clear""))",Chrome 72.0.3626.96,,2019-02-12 11:56:57,2019-02-12 11:57:28,30.895s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-12 11:57:28,2019-02-12 11:57:31,3.455s,ERROR
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 72.0.3626.96,,2019-02-12 11:57:28,2019-02-12 11:57:28,0.019s,NOT_RUN
delay(1),Chrome 72.0.3626.96,,2019-02-12 11:57:28,2019-02-12 11:57:28,0.002s,NOT_RUN
"click(findTestObject(""NE_SideMenu""))",Chrome 72.0.3626.96,,2019-02-12 11:57:28,2019-02-12 11:57:28,0.002s,NOT_RUN
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 72.0.3626.96,,2019-02-12 11:57:28,2019-02-12 11:57:28,0.002s,NOT_RUN
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.96,,2019-02-12 11:57:28,2019-02-12 11:57:28,0.003s,NOT_RUN
delay(2),Chrome 72.0.3626.96,,2019-02-12 11:57:28,2019-02-12 11:57:30,2.038s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton_Fulltabl.SelectRecordFromWebtableFun(""UpdateYes"", 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""1"")",Chrome 72.0.3626.96,,2019-02-12 11:57:30,2019-02-12 11:57:31,1.118s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-12 11:57:31,2019-02-12 11:57:33,2.101s,ERROR
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 72.0.3626.96,,2019-02-12 11:57:31,2019-02-12 11:57:31,0.001s,NOT_RUN
delay(1),Chrome 72.0.3626.96,,2019-02-12 11:57:31,2019-02-12 11:57:31,0.001s,NOT_RUN
"click(findTestObject(""NE_SideMenu""))",Chrome 72.0.3626.96,,2019-02-12 11:57:31,2019-02-12 11:57:31,0.001s,NOT_RUN
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 72.0.3626.96,,2019-02-12 11:57:31,2019-02-12 11:57:31,0.001s,NOT_RUN
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.96,,2019-02-12 11:57:31,2019-02-12 11:57:31,0.002s,NOT_RUN
delay(2),Chrome 72.0.3626.96,,2019-02-12 11:57:31,2019-02-12 11:57:33,2.004s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton_Fulltabl.SelectRecordFromWebtableFun(""UpdateYes"", 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""1"")",Chrome 72.0.3626.96,,2019-02-12 11:57:33,2019-02-12 11:57:33,0.076s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-12 11:57:33,2019-02-12 11:57:35,2.086s,ERROR
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 72.0.3626.96,,2019-02-12 11:57:33,2019-02-12 11:57:33,0.001s,NOT_RUN
delay(1),Chrome 72.0.3626.96,,2019-02-12 11:57:33,2019-02-12 11:57:33,0.001s,NOT_RUN
"click(findTestObject(""NE_SideMenu""))",Chrome 72.0.3626.96,,2019-02-12 11:57:33,2019-02-12 11:57:33,0.001s,NOT_RUN
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 72.0.3626.96,,2019-02-12 11:57:33,2019-02-12 11:57:33,0.001s,NOT_RUN
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.96,,2019-02-12 11:57:33,2019-02-12 11:57:33,0.000s,NOT_RUN
delay(2),Chrome 72.0.3626.96,,2019-02-12 11:57:33,2019-02-12 11:57:35,2.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton_Fulltabl.SelectRecordFromWebtableFun(""UpdateYes"", 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""1"")",Chrome 72.0.3626.96,,2019-02-12 11:57:35,2019-02-12 11:57:35,0.066s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 72.0.3626.96,,2019-02-12 11:57:35,2019-02-12 11:57:38,2.212s,ERROR
