Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_ClickUpdate_Delete,Chrome 71.0.3578.98,,2019-01-31 16:15:09,2019-01-31 16:16:32,1m - 23.261s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-31 16:15:10,2019-01-31 16:15:31,21.613s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-01-31 16:15:10,2019-01-31 16:15:29,18.450s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 71.0.3578.98,,2019-01-31 16:15:29,2019-01-31 16:15:30,1.646s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 71.0.3578.98,,2019-01-31 16:15:30,2019-01-31 16:15:30,0.121s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-01-31 16:15:30,2019-01-31 16:15:31,0.645s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:15:31,2019-01-31 16:15:35,3.833s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:15:32,2019-01-31 16:15:33,1.036s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:15:33,2019-01-31 16:15:35,2.180s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:15:35,2019-01-31 16:15:37,1.522s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:15:35,2019-01-31 16:15:36,1.003s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:15:36,2019-01-31 16:15:37,0.466s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:15:37,2019-01-31 16:16:16,39.001s,FAILED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:15:37,2019-01-31 16:15:38,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:15:38,2019-01-31 16:16:16,37.956s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:16,2019-01-31 16:16:17,1.226s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:16,2019-01-31 16:16:17,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:17,2019-01-31 16:16:17,0.173s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:17,2019-01-31 16:16:19,1.865s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:17,2019-01-31 16:16:18,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:18,2019-01-31 16:16:19,0.785s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:19,2019-01-31 16:16:20,1.551s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:19,2019-01-31 16:16:20,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:20,2019-01-31 16:16:20,0.504s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:20,2019-01-31 16:16:21,1.185s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:20,2019-01-31 16:16:21,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:21,2019-01-31 16:16:21,0.146s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:21,2019-01-31 16:16:23,1.173s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:21,2019-01-31 16:16:22,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:22,2019-01-31 16:16:23,0.130s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:23,2019-01-31 16:16:24,1.165s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:23,2019-01-31 16:16:24,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:24,2019-01-31 16:16:24,0.122s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:24,2019-01-31 16:16:25,1.291s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:24,2019-01-31 16:16:25,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:25,2019-01-31 16:16:25,0.243s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:25,2019-01-31 16:16:26,1.204s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:25,2019-01-31 16:16:26,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:26,2019-01-31 16:16:26,0.152s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:26,2019-01-31 16:16:27,1.241s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:26,2019-01-31 16:16:27,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:27,2019-01-31 16:16:27,0.162s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:27,2019-01-31 16:16:29,1.188s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:28,2019-01-31 16:16:29,1.000s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-01-31 16:16:29,2019-01-31 16:16:29,0.121s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-01-31 16:16:29,2019-01-31 16:16:30,1.198s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-31 16:16:29,2019-01-31 16:16:30,1.001s,PASSED
