Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 71.0.3578.98,,2019-01-28 14:42:57,2019-01-28 14:43:09,12.058s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:43:09,2019-01-28 14:43:23,13.085s,FAILED
delay,Chrome 71.0.3578.98,,2019-01-28 14:43:10,2019-01-28 14:43:11,1.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:43:11,2019-01-28 14:43:23,12.066s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 14:43:23,2019-01-28 14:43:36,13.077s,FAILED
delay,Chrome 71.0.3578.98,,2019-01-28 14:43:23,2019-01-28 14:43:24,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 14:43:24,2019-01-28 14:43:36,12.055s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:43:36,2019-01-28 14:43:42,6.323s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:43:36,2019-01-28 14:43:42,6.101s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:43:42,2019-01-28 14:43:48,6.077s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:43:42,2019-01-28 14:43:48,6.060s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:43:48,2019-01-28 14:43:54,6.126s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:43:48,2019-01-28 14:43:54,6.113s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:43:54,2019-01-28 14:44:00,6.103s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:43:54,2019-01-28 14:44:00,6.086s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:44:00,2019-01-28 14:44:06,6.133s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:44:00,2019-01-28 14:44:06,6.117s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:44:06,2019-01-28 14:44:11,4.107s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:44:06,2019-01-28 14:44:11,4.090s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:44:11,2019-01-28 14:44:17,6.096s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:44:11,2019-01-28 14:44:17,6.080s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 14:44:17,2019-01-28 14:44:23,6.085s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 14:44:17,2019-01-28 14:44:23,6.072s,ERROR
