Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:02:29,2019-02-19 11:02:34,4.486s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:02:34,2019-02-19 11:02:34,0.078s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:02:34,2019-02-19 11:02:37,3.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:02:37,2019-02-19 11:02:37,0.146s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:02:37,2019-02-19 11:02:40,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,,2019-02-19 11:02:40,2019-02-19 11:02:50,10.081s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 11:02:40,2019-02-19 11:02:40,0.174s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:02:40,2019-02-19 11:02:44,3.654s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:02:44,2019-02-19 11:02:44,0.066s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:02:44,2019-02-19 11:02:47,3.004s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:02:47,2019-02-19 11:02:47,0.148s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:02:47,2019-02-19 11:02:50,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,,2019-02-19 11:02:50,2019-02-19 11:03:00,10.225s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 11:02:50,2019-02-19 11:02:50,0.138s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:02:50,2019-02-19 11:02:54,3.827s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:02:54,2019-02-19 11:02:54,0.078s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:02:54,2019-02-19 11:02:57,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:02:57,2019-02-19 11:02:57,0.144s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:02:57,2019-02-19 11:03:00,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,,2019-02-19 11:03:00,2019-02-19 11:03:10,9.953s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 11:03:00,2019-02-19 11:03:00,0.158s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:03:00,2019-02-19 11:03:04,3.570s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:03:04,2019-02-19 11:03:04,0.065s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:03:04,2019-02-19 11:03:07,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:03:07,2019-02-19 11:03:07,0.142s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:03:07,2019-02-19 11:03:10,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,,2019-02-19 11:03:10,2019-02-19 11:03:20,9.929s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 11:03:10,2019-02-19 11:03:10,0.154s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 11:03:10,2019-02-19 11:03:14,3.563s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 11:03:14,2019-02-19 11:03:14,0.069s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:03:14,2019-02-19 11:03:17,3.002s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 11:03:17,2019-02-19 11:03:17,0.128s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 11:03:17,2019-02-19 11:03:20,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:03:20,2019-02-19 11:03:32,11.494s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:03:20,2019-02-19 11:03:30,9.233s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:03:30,2019-02-19 11:03:32,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:03:32,2019-02-19 11:03:43,11.245s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:03:32,2019-02-19 11:03:41,9.218s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:03:41,2019-02-19 11:03:43,2.005s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:03:43,2019-02-19 11:03:54,11.286s,PASSED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:03:43,2019-02-19 11:03:52,9.264s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:03:52,2019-02-19 11:03:54,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:03:54,2019-02-19 11:04:00,5.767s,ERROR
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:03:54,2019-02-19 11:04:00,5.749s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete_Records,Chrome 72.0.3626.109,,2019-02-19 11:04:00,2019-02-19 11:04:14,14.411s,FAILED
if (ActionType),Chrome 72.0.3626.109,,2019-02-19 11:04:00,2019-02-19 11:04:14,14.409s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:04:14,2019-02-19 11:04:28,13.597s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:04:15,2019-02-19 11:04:26,11.168s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:04:26,2019-02-19 11:04:28,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:04:28,2019-02-19 11:04:41,13.263s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:04:28,2019-02-19 11:04:39,11.245s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:04:39,2019-02-19 11:04:41,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:04:41,2019-02-19 11:04:55,13.434s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:04:41,2019-02-19 11:04:53,11.423s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:04:53,2019-02-19 11:04:55,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:04:55,2019-02-19 11:05:06,11.356s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:04:55,2019-02-19 11:05:06,11.343s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 72.0.3626.109,,2019-02-19 11:05:06,2019-02-19 11:05:30,23.743s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 72.0.3626.109,,2019-02-19 11:05:06,2019-02-19 11:05:28,21.732s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 11:05:28,2019-02-19 11:05:30,2.003s,PASSED
