Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:53,2019-01-28 15:05:58,4.999s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:05:53,2019-01-28 15:05:53,0.122s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:05:53,2019-01-28 15:05:57,3.620s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:05:57,2019-01-28 15:05:57,0.078s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:05:57,2019-01-28 15:05:58,1.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:05:58,2019-01-28 15:05:58,0.164s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:05:58,2019-01-28 15:06:03,4.988s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:05:58,2019-01-28 15:05:58,0.099s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:05:58,2019-01-28 15:06:02,3.650s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:02,2019-01-28 15:06:02,0.077s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:06:02,2019-01-28 15:06:03,1.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:03,2019-01-28 15:06:03,0.148s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:03,2019-01-28 15:06:08,4.998s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:03,2019-01-28 15:06:03,0.112s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:06:03,2019-01-28 15:06:07,3.563s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:07,2019-01-28 15:06:07,0.129s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:06:07,2019-01-28 15:06:08,1.004s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:08,2019-01-28 15:06:08,0.179s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:08,2019-01-28 15:06:13,4.933s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:08,2019-01-28 15:06:08,0.101s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:06:08,2019-01-28 15:06:12,3.601s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:12,2019-01-28 15:06:12,0.067s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:06:12,2019-01-28 15:06:13,1.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:13,2019-01-28 15:06:13,0.150s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:13,2019-01-28 15:06:18,5.005s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:13,2019-01-28 15:06:13,0.105s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:06:13,2019-01-28 15:06:17,3.631s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:17,2019-01-28 15:06:17,0.099s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:06:17,2019-01-28 15:06:18,1.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:18,2019-01-28 15:06:18,0.149s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:18,2019-01-28 15:06:23,4.983s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:18,2019-01-28 15:06:18,0.104s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-28 15:06:18,2019-01-28 15:06:22,3.629s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:22,2019-01-28 15:06:22,0.070s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-28 15:06:22,2019-01-28 15:06:23,1.003s,PASSED
click,Chrome 71.0.3578.98,,2019-01-28 15:06:23,2019-01-28 15:06:23,0.166s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:23,2019-01-28 15:06:24,0.378s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:06:23,2019-01-28 15:06:24,0.197s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.089s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.089s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.101s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.099s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.143s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.127s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.132s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.109s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.124s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.104s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.303s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:24,0.103s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:25,0.122s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-28 15:06:24,2019-01-28 15:06:25,0.105s,FAILED
