Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:46:44,2019-02-04 11:46:45,1.000s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:46:45,2019-02-04 11:46:54,8.441s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 11:46:54,2019-02-04 11:46:59,5.743s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:46:59,2019-02-04 11:47:01,1.312s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:47:00,2019-02-04 11:47:01,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:47:01,2019-02-04 11:47:01,0.089s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 11:47:01,2019-02-04 11:47:01,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:47:01,2019-02-04 11:47:02,1.102s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:47:01,2019-02-04 11:47:02,1.000s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:47:02,2019-02-04 11:47:02,0.081s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 11:47:02,2019-02-04 11:47:02,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:47:02,2019-02-04 11:47:17,15.180s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:47:02,2019-02-04 11:47:03,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:47:03,2019-02-04 11:47:11,8.455s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 11:47:11,2019-02-04 11:47:17,5.701s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:47:17,2019-02-04 11:47:32,15.260s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:47:17,2019-02-04 11:47:18,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:47:18,2019-02-04 11:47:27,8.556s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 11:47:27,2019-02-04 11:47:32,5.682s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:47:32,2019-02-04 11:47:48,15.346s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:47:32,2019-02-04 11:47:33,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:47:33,2019-02-04 11:47:42,8.559s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 11:47:42,2019-02-04 11:47:48,5.774s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_UpdateRecord,Chrome 71.0.3578.98,,2019-02-04 11:47:48,2019-02-04 11:47:49,1.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-04 11:47:48,2019-02-04 11:47:49,1.002s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-04 11:47:49,2019-02-04 11:47:49,0.061s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-04 11:47:49,2019-02-04 11:47:49,0.000s,PASSED
