Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:27:41,2019-01-22 16:27:54,12.830s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:27:41,2019-01-22 16:27:49,8.576s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:27:49,2019-01-22 16:27:51,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:27:51,2019-01-22 16:27:52,0.250s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:27:52,2019-01-22 16:27:54,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:27:54,2019-01-22 16:28:07,13.010s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:27:54,2019-01-22 16:28:02,8.737s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:02,2019-01-22 16:28:04,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:28:04,2019-01-22 16:28:05,0.268s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:05,2019-01-22 16:28:07,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:28:07,2019-01-22 16:28:20,12.956s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:28:07,2019-01-22 16:28:15,8.717s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:15,2019-01-22 16:28:17,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:28:17,2019-01-22 16:28:18,0.231s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:18,2019-01-22 16:28:20,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:28:20,2019-01-22 16:28:33,13.145s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:28:20,2019-01-22 16:28:28,8.689s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:28,2019-01-22 16:28:30,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:28:30,2019-01-22 16:28:31,0.453s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:31,2019-01-22 16:28:33,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:28:33,2019-01-22 16:28:46,12.883s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:28:33,2019-01-22 16:28:41,8.513s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:41,2019-01-22 16:28:43,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:28:43,2019-01-22 16:28:44,0.367s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:44,2019-01-22 16:28:46,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:28:46,2019-01-22 16:28:59,13.073s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:28:46,2019-01-22 16:28:54,8.774s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:54,2019-01-22 16:28:56,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:28:56,2019-01-22 16:28:57,0.296s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:28:57,2019-01-22 16:28:59,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:28:59,2019-01-22 16:29:12,13.302s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:28:59,2019-01-22 16:29:08,8.885s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:08,2019-01-22 16:29:10,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:29:10,2019-01-22 16:29:10,0.413s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:10,2019-01-22 16:29:12,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:29:12,2019-01-22 16:29:25,12.757s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:29:12,2019-01-22 16:29:21,8.512s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:21,2019-01-22 16:29:23,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:29:23,2019-01-22 16:29:23,0.242s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:23,2019-01-22 16:29:25,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:29:25,2019-01-22 16:29:28,3.271s,FAILED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:29:25,2019-01-22 16:29:25,0.401s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:25,2019-01-22 16:29:27,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:29:27,2019-01-22 16:29:28,0.869s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:29:28,2019-01-22 16:29:31,2.809s,FAILED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:29:28,2019-01-22 16:29:28,0.328s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:28,2019-01-22 16:29:30,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:29:30,2019-01-22 16:29:31,0.479s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:29:31,2019-01-22 16:29:44,12.741s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:29:31,2019-01-22 16:29:39,8.285s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:39,2019-01-22 16:29:41,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:29:41,2019-01-22 16:29:42,0.435s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:42,2019-01-22 16:29:44,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-22 16:29:44,2019-01-22 16:29:56,12.646s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-22 16:29:44,2019-01-22 16:29:52,8.426s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:52,2019-01-22 16:29:54,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-22 16:29:54,2019-01-22 16:29:54,0.217s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:54,2019-01-22 16:29:56,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:29:56,2019-01-22 16:29:58,1.851s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:29:57,2019-01-22 16:29:57,0.445s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:57,2019-01-22 16:29:58,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:29:58,2019-01-22 16:29:59,1.196s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:29:58,2019-01-22 16:29:58,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:29:58,2019-01-22 16:29:59,1.014s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:29:59,2019-01-22 16:29:59,0.147s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:29:59,2019-01-22 16:29:59,0.147s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:29:59,2019-01-22 16:30:00,0.391s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:29:59,2019-01-22 16:30:00,0.372s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:00,2019-01-22 16:30:01,1.180s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:00,2019-01-22 16:30:00,0.171s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:00,2019-01-22 16:30:01,1.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:01,2019-01-22 16:30:02,1.243s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:01,2019-01-22 16:30:01,0.241s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:01,2019-01-22 16:30:02,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:02,2019-01-22 16:30:04,1.229s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:02,2019-01-22 16:30:03,0.219s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:03,2019-01-22 16:30:04,1.007s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:04,2019-01-22 16:30:05,1.208s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:04,2019-01-22 16:30:04,0.190s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:04,2019-01-22 16:30:05,1.011s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:05,2019-01-22 16:30:06,1.241s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:05,2019-01-22 16:30:05,0.234s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:05,2019-01-22 16:30:06,1.007s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:06,2019-01-22 16:30:07,1.203s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:06,2019-01-22 16:30:06,0.192s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:06,2019-01-22 16:30:07,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:07,2019-01-22 16:30:08,1.174s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:07,2019-01-22 16:30:07,0.173s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:07,2019-01-22 16:30:08,1.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:08,2019-01-22 16:30:10,1.180s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-22 16:30:08,2019-01-22 16:30:09,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-22 16:30:09,2019-01-22 16:30:10,1.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-22 16:30:10,2019-01-22 16:30:11,1.175s,PASSED
