Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_EGMFullScenario,Chrome 72.0.3626.109,,2019-02-19 10:55:55,2019-02-19 11:00:03,4m - 7.402s,ERROR
,,,,,,
Test Cases/TC_Login,Chrome 72.0.3626.109,,2019-02-19 10:55:56,2019-02-19 10:56:15,19.421s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 72.0.3626.109,,2019-02-19 10:55:56,2019-02-19 10:56:14,17.621s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-19 10:56:14,2019-02-19 10:56:15,1.236s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Select_Screen,Chrome 72.0.3626.109,,2019-02-19 10:56:15,2019-02-19 10:56:19,3.400s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 72.0.3626.109,,2019-02-19 10:56:16,2019-02-19 10:56:16,0.107s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 72.0.3626.109,,2019-02-19 10:56:16,2019-02-19 10:56:16,0.091s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 72.0.3626.109,,2019-02-19 10:56:16,2019-02-19 10:56:17,0.764s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-19 10:56:17,2019-02-19 10:56:19,2.035s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,,2019-02-19 10:56:19,2019-02-19 10:56:30,11.493s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 10:56:19,2019-02-19 10:56:19,0.202s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 10:56:19,2019-02-19 10:56:24,4.710s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 10:56:24,2019-02-19 10:56:24,0.091s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:56:24,2019-02-19 10:56:27,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 10:56:27,2019-02-19 10:56:27,0.163s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:56:27,2019-02-19 10:56:30,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,,2019-02-19 10:56:30,2019-02-19 10:56:40,10.094s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 10:56:30,2019-02-19 10:56:30,0.181s,PASSED
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 72.0.3626.109,,2019-02-19 10:56:30,2019-02-19 10:56:34,3.673s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 72.0.3626.109,,2019-02-19 10:56:34,2019-02-19 10:56:34,0.077s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:56:34,2019-02-19 10:56:37,3.001s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 72.0.3626.109,,2019-02-19 10:56:37,2019-02-19 10:56:37,0.143s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 10:56:37,2019-02-19 10:56:40,3.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert_Records,Chrome 72.0.3626.109,,2019-02-19 10:56:40,2019-02-19 10:56:51,10.613s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Insert""))",Chrome 72.0.3626.109,,2019-02-19 10:56:40,2019-02-19 10:56:41,0.366s,PASSED
