Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 16:23:15,2019-01-27 16:23:22,6.997s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:23:22,2019-01-27 16:23:23,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:23:23,2019-01-27 16:23:26,2.498s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:23,2019-01-27 16:23:24,0.269s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:23:24,2019-01-27 16:23:26,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:23:26,2019-01-27 16:23:26,0.384s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:26,2019-01-27 16:23:26,0.358s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:23:26,2019-01-27 16:23:26,0.201s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:26,2019-01-27 16:23:26,0.194s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:23:26,2019-01-27 16:23:26,0.305s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:26,2019-01-27 16:23:26,0.298s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:23:26,2019-01-27 16:23:29,2.339s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:26,2019-01-27 16:23:27,0.328s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:23:27,2019-01-27 16:23:29,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:23:29,2019-01-27 16:23:31,2.539s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:29,2019-01-27 16:23:29,0.414s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:23:29,2019-01-27 16:23:31,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:23:31,2019-01-27 16:23:34,2.479s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:31,2019-01-27 16:23:32,0.451s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:23:32,2019-01-27 16:23:34,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 16:23:34,2019-01-27 16:23:36,2.481s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:34,2019-01-27 16:23:34,0.455s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:23:34,2019-01-27 16:23:36,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:36,2019-01-27 16:23:37,0.233s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:23:36,2019-01-27 16:23:37,0.009s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.000s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.001s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.016s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.016s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.016s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.015s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.002s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.005s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.000s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.374s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.197s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.339s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.309s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.168s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:37,2019-01-27 16:23:37,0.136s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:38,2019-01-27 16:23:38,0.250s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:38,2019-01-27 16:23:38,0.246s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:38,2019-01-27 16:23:40,2.280s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:38,2019-01-27 16:23:38,0.279s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:23:38,2019-01-27 16:23:40,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:40,2019-01-27 16:23:40,0.355s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:40,2019-01-27 16:23:40,0.353s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:40,2019-01-27 16:23:41,0.385s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:40,2019-01-27 16:23:41,0.377s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 16:23:41,2019-01-27 16:23:43,2.430s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 16:23:41,2019-01-27 16:23:41,0.427s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 16:23:41,2019-01-27 16:23:43,2.001s,PASSED
