Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 13:06:21,2019-01-27 13:06:28,7.089s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 13:06:28,2019-01-27 13:06:29,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 13:06:29,2019-01-27 13:19:18,12m - 48.709s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:06:29,2019-01-27 13:19:18,12m - 48.507s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 13:19:18,2019-01-27 13:19:24,6.131s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:19:18,2019-01-27 13:19:24,6.112s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 13:19:24,2019-01-27 13:19:30,6.101s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:19:24,2019-01-27 13:19:30,6.087s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 13:19:30,2019-01-27 13:19:36,6.138s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:19:30,2019-01-27 13:19:36,6.119s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 13:19:36,2019-01-27 13:19:42,6.078s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:19:36,2019-01-27 13:19:42,6.065s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 13:19:42,2019-01-27 13:19:48,6.107s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:19:42,2019-01-27 13:19:48,6.095s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 13:19:48,2019-01-27 13:19:54,6.070s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:19:48,2019-01-27 13:19:54,6.057s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-27 13:19:54,2019-01-27 13:20:01,6.077s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:19:54,2019-01-27 13:20:01,6.062s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:01,2019-01-27 13:20:07,6.305s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 13:20:01,2019-01-27 13:20:07,6.030s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:07,2019-01-27 13:20:13,6.041s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 13:20:07,2019-01-27 13:20:13,6.020s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:13,2019-01-27 13:20:19,6.041s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 13:20:13,2019-01-27 13:20:19,6.022s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:19,2019-01-27 13:20:25,6.035s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 13:20:19,2019-01-27 13:20:25,6.018s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:25,2019-01-27 13:20:31,6.029s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 13:20:25,2019-01-27 13:20:31,6.017s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:31,2019-01-27 13:20:37,6.040s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 13:20:31,2019-01-27 13:20:37,6.025s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:37,2019-01-27 13:20:43,6.035s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 13:20:37,2019-01-27 13:20:43,6.019s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:43,2019-01-27 13:20:49,6.032s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-27 13:20:43,2019-01-27 13:20:49,6.019s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:49,2019-01-27 13:20:55,6.272s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:20:49,2019-01-27 13:20:55,6.060s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 13:20:55,2019-01-27 13:21:02,6.086s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:20:55,2019-01-27 13:21:02,6.077s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 13:21:02,2019-01-27 13:21:08,6.068s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:21:02,2019-01-27 13:21:08,6.058s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 13:21:08,2019-01-27 13:21:14,6.072s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:21:08,2019-01-27 13:21:14,6.062s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 13:21:14,2019-01-27 13:21:20,6.087s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:21:14,2019-01-27 13:21:20,6.069s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 13:21:20,2019-01-27 13:21:26,6.086s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:21:20,2019-01-27 13:21:26,6.072s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 13:21:26,2019-01-27 13:21:32,6.071s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:21:26,2019-01-27 13:21:32,6.060s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-27 13:21:32,2019-01-27 13:21:38,6.073s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-27 13:21:32,2019-01-27 13:21:38,6.064s,ERROR
