Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_Event Group Management (1),Chrome 71.0.3578.98,,2019-01-27 15:08:21,2019-01-27 15:10:29,2m - 7.906s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-01-27 15:08:22,2019-01-27 15:08:40,18.507s,PASSED
pk_Functions.CS_Login.LoginFun,Chrome 71.0.3578.98,,2019-01-27 15:08:22,2019-01-27 15:08:40,17.775s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:08:40,2019-01-27 15:08:54,14.105s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:08:41,2019-01-27 15:08:53,12.455s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:08:53,2019-01-27 15:08:54,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:08:54,2019-01-27 15:09:03,8.254s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:08:54,2019-01-27 15:09:02,7.221s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:09:02,2019-01-27 15:09:03,1.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:09:03,2019-01-27 15:09:11,8.181s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:09:03,2019-01-27 15:09:10,7.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:09:10,2019-01-27 15:09:11,1.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-27 15:09:11,2019-01-27 15:09:19,8.482s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-27 15:09:11,2019-01-27 15:09:18,7.451s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-27 15:09:18,2019-01-27 15:09:19,1.001s,PASSED
