Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:44:34,2019-01-23 16:44:34,0.140s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:44:34,2019-01-23 16:44:34,0.139s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:44:34,2019-01-23 16:44:35,0.283s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:44:34,2019-01-23 16:44:35,0.259s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:44:35,2019-01-23 16:44:37,2.306s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:44:35,2019-01-23 16:44:35,0.292s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:44:35,2019-01-23 16:44:37,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:44:37,2019-01-23 16:44:39,2.427s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:44:37,2019-01-23 16:44:37,0.409s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:44:37,2019-01-23 16:44:39,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:44:39,2019-01-23 16:44:42,2.546s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:44:39,2019-01-23 16:44:40,0.524s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:44:40,2019-01-23 16:44:42,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 16:44:42,2019-01-23 16:44:44,2.450s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:44:42,2019-01-23 16:44:42,0.430s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:44:42,2019-01-23 16:44:44,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:44:44,2019-01-23 16:44:55,10.475s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:44:44,2019-01-23 16:44:53,8.251s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:44:53,2019-01-23 16:44:55,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:44:55,2019-01-23 16:44:55,0.023s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:44:55,2019-01-23 16:44:57,2.421s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:44:55,2019-01-23 16:44:55,0.394s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:44:55,2019-01-23 16:44:57,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:44:57,2019-01-23 16:44:57,0.022s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:44:57,2019-01-23 16:45:01,4.185s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:44:57,2019-01-23 16:45:01,4.184s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:01,2019-01-23 16:45:04,2.414s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:45:01,2019-01-23 16:45:02,0.393s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:02,2019-01-23 16:45:04,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:45:04,2019-01-23 16:45:04,0.009s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:04,2019-01-23 16:45:06,2.377s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:45:04,2019-01-23 16:45:04,0.364s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:04,2019-01-23 16:45:06,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:45:06,2019-01-23 16:45:06,0.011s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:06,2019-01-23 16:45:09,2.409s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:45:06,2019-01-23 16:45:07,0.381s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:07,2019-01-23 16:45:09,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:45:09,2019-01-23 16:45:09,0.022s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:09,2019-01-23 16:45:11,2.420s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:45:09,2019-01-23 16:45:09,0.407s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:09,2019-01-23 16:45:11,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:45:11,2019-01-23 16:45:11,0.011s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:11,2019-01-23 16:45:13,2.399s,ERROR
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 16:45:11,2019-01-23 16:45:11,0.371s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:11,2019-01-23 16:45:13,2.002s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 16:45:13,2019-01-23 16:45:13,0.024s,ERROR
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:13,2019-01-23 16:45:14,0.383s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:45:14,2019-01-23 16:45:14,0.207s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:14,2019-01-23 16:45:16,2.375s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:45:14,2019-01-23 16:45:14,0.359s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:14,2019-01-23 16:45:16,2.016s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:16,2019-01-23 16:45:16,0.144s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:45:16,2019-01-23 16:45:16,0.141s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:16,2019-01-23 16:45:19,2.377s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:45:16,2019-01-23 16:45:17,0.373s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:17,2019-01-23 16:45:19,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:19,2019-01-23 16:45:21,2.054s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:45:19,2019-01-23 16:45:19,0.033s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:19,2019-01-23 16:45:21,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:21,2019-01-23 16:45:23,2.367s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:45:21,2019-01-23 16:45:21,0.366s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:21,2019-01-23 16:45:23,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:23,2019-01-23 16:45:26,2.388s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:45:23,2019-01-23 16:45:24,0.384s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:24,2019-01-23 16:45:26,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 16:45:26,2019-01-23 16:45:28,2.067s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 16:45:26,2019-01-23 16:45:26,0.047s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 16:45:26,2019-01-23 16:45:28,2.002s,PASSED
