Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Event Group Management/TC_Insert,Chrome 71.0.3578.98,,2019-01-23 10:01:24,2019-01-23 10:01:32,8.023s,PASSED
pk_Functions.CS_AllPageData.AllPageDataFun,Chrome 71.0.3578.98,,2019-01-23 10:01:24,2019-01-23 10:01:31,7.011s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:01:31,2019-01-23 10:01:32,1.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 10:01:32,2019-01-23 10:01:34,2.502s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:01:32,2019-01-23 10:01:32,0.274s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:01:32,2019-01-23 10:01:34,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 10:01:34,2019-01-23 10:01:34,0.348s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:01:34,2019-01-23 10:01:34,0.346s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 10:01:34,2019-01-23 10:01:35,0.123s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:01:34,2019-01-23 10:01:35,0.108s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 10:01:35,2019-01-23 10:01:35,0.245s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:01:35,2019-01-23 10:01:35,0.242s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Insert,Chrome 71.0.3578.98,,2019-01-23 10:01:35,2019-01-23 10:01:37,2.317s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:01:35,2019-01-23 10:01:35,0.306s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:01:35,2019-01-23 10:01:37,2.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 10:01:37,2019-01-23 10:01:52,15.019s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 10:01:37,2019-01-23 10:01:46,8.231s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:01:46,2019-01-23 10:01:50,4.258s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 10:01:50,2019-01-23 10:01:50,0.323s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:01:50,2019-01-23 10:01:52,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 10:01:52,2019-01-23 10:02:05,12.642s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 10:01:52,2019-01-23 10:02:01,8.351s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:01,2019-01-23 10:02:03,2.000s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 10:02:03,2019-01-23 10:02:03,0.265s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:03,2019-01-23 10:02:05,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 10:02:05,2019-01-23 10:02:17,12.455s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 10:02:05,2019-01-23 10:02:13,8.196s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:13,2019-01-23 10:02:15,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 10:02:15,2019-01-23 10:02:15,0.230s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:15,2019-01-23 10:02:17,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 10:02:17,2019-01-23 10:02:30,12.612s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 10:02:17,2019-01-23 10:02:26,8.274s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:26,2019-01-23 10:02:28,2.001s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 10:02:28,2019-01-23 10:02:28,0.186s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:28,2019-01-23 10:02:30,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-01-23 10:02:30,2019-01-23 10:02:42,12.556s,PASSED
pk_Functions.CS_SelectRecordFromWebtable_IPO.SelectRecordFromWebtableFun,Chrome 71.0.3578.98,,2019-01-23 10:02:30,2019-01-23 10:02:38,8.286s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:38,2019-01-23 10:02:40,2.003s,PASSED
pk_Functions.CS_SpecificPageData.DataFun,Chrome 71.0.3578.98,,2019-01-23 10:02:40,2019-01-23 10:02:40,0.238s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:40,2019-01-23 10:02:42,2.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 10:02:42,2019-01-23 10:02:45,2.414s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:02:43,2019-01-23 10:02:43,0.217s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:43,2019-01-23 10:02:45,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 10:02:45,2019-01-23 10:02:47,2.225s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:02:45,2019-01-23 10:02:45,0.200s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:45,2019-01-23 10:02:47,2.000s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 10:02:47,2019-01-23 10:02:47,0.176s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:02:47,2019-01-23 10:02:47,0.158s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 10:02:47,2019-01-23 10:02:48,0.224s,ERROR
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:02:47,2019-01-23 10:02:47,0.207s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete,Chrome 71.0.3578.98,,2019-01-23 10:02:48,2019-01-23 10:02:50,2.033s,PASSED
pk_Functions.CS_ValidateSearchParameters.ValidateSearchParameters,Chrome 71.0.3578.98,,2019-01-23 10:02:48,2019-01-23 10:02:48,0.031s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-23 10:02:48,2019-01-23 10:02:50,2.001s,PASSED
