Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TS_ClickUpdate_Delete,Chrome 71.0.3578.98,,2019-02-03 12:38:14,2019-02-03 12:40:57,2m - 42.782s,FAILED
,,,,,,
Test Cases/TC_Login,Chrome 71.0.3578.98,,2019-02-03 12:38:15,2019-02-03 12:38:59,43.599s,PASSED
"pk_Functions.CS_Login.LoginFun(findTestObject(null), ""http://192.168.0.190:8080/mof/#/"", findTestObject(""Login/Username""), findTestObject(""Login/Password""), ""AAttia"", ""123"", findTestObject(""Login/Login""))",Chrome 71.0.3578.98,,2019-02-03 12:38:16,2019-02-03 12:38:50,34.325s,PASSED
"click(findTestObject(""NE_SideMenu""))",Chrome 71.0.3578.98,,2019-02-03 12:38:50,2019-02-03 12:38:54,3.365s,PASSED
"click(findTestObject(""NE_EventGroupManagement""))",Chrome 71.0.3578.98,,2019-02-03 12:38:54,2019-02-03 12:38:54,0.744s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Search""))",Chrome 71.0.3578.98,,2019-02-03 12:38:54,2019-02-03 12:38:59,4.335s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 12:38:59,2019-02-03 12:39:19,20.390s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-03 12:38:59,2019-02-03 12:39:00,1.044s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-03 12:39:00,2019-02-03 12:39:11,11.015s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-03 12:39:11,2019-02-03 12:39:19,7.712s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 12:39:19,2019-02-03 12:39:57,37.763s,FAILED
delay(1),Chrome 71.0.3578.98,,2019-02-03 12:39:19,2019-02-03 12:39:20,1.004s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-03 12:39:20,2019-02-03 12:39:21,0.895s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-03 12:39:21,2019-02-03 12:39:57,35.839s,FAILED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 12:39:57,2019-02-03 12:39:58,1.529s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-03 12:39:57,2019-02-03 12:39:58,1.005s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-03 12:39:58,2019-02-03 12:39:58,0.477s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-03 12:39:58,2019-02-03 12:39:58,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 12:39:58,2019-02-03 12:40:00,1.367s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-03 12:39:58,2019-02-03 12:39:59,1.001s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(ActionType, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", ""Event Group Management/MOF_NE_Event Group ManagementData"", ""Sheet1"", Code)",Chrome 71.0.3578.98,,2019-02-03 12:39:59,2019-02-03 12:40:00,0.320s,PASSED
"if (ActionType == ""Update"")",Chrome 71.0.3578.98,,2019-02-03 12:40:00,2019-02-03 12:40:00,0.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Update and Delete test,Chrome 71.0.3578.98,,2019-02-03 12:40:00,2019-02-03 12:40:16,16.778s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-02-03 12:40:00,2019-02-03 12:40:01,1.006s,PASSED
