Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"pk_Functions.CS_AllPageData.AllPageDataFun(""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code, arabic_des, english_des])",Chrome 71.0.3578.98,,2019-02-12 13:56:33,2019-02-12 13:56:36,3.591s,PASSED
"click(findTestObject(""BTN_Save""))",Chrome 71.0.3578.98,,2019-02-12 13:56:36,2019-02-12 13:56:36,0.080s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-12 13:56:36,2019-02-12 13:56:39,3.003s,PASSED
"click(findTestObject(""Event Group Managemnt/BTN_Back (1)""))",Chrome 71.0.3578.98,,2019-02-12 13:56:39,2019-02-12 13:56:39,0.138s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-12 13:56:39,2019-02-12 13:56:42,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-12 13:56:42,2019-02-12 13:56:55,12.809s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-12 13:56:43,2019-02-12 13:56:52,9.570s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-12 13:56:52,2019-02-12 13:56:55,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-12 13:56:55,2019-02-12 13:56:59,3.397s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-12 13:56:55,2019-02-12 13:56:56,0.379s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-12 13:56:56,2019-02-12 13:56:59,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-12 13:56:59,2019-02-12 13:57:02,3.380s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-12 13:56:59,2019-02-12 13:56:59,0.361s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-12 13:56:59,2019-02-12 13:57:02,3.003s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Delete,Chrome 71.0.3578.98,,2019-02-12 13:57:02,2019-02-12 13:57:05,3.134s,PASSED
"pk_Functions.CS_ClickingonUpdateorDeletebutton.SelectRecordFromWebtableFun(delete, 0, 3, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", code)",Chrome 71.0.3578.98,,2019-02-12 13:57:02,2019-02-12 13:57:02,0.116s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-12 13:57:02,2019-02-12 13:57:05,3.002s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-12 13:57:05,2019-02-12 13:57:08,2.431s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-12 13:57:05,2019-02-12 13:57:06,0.230s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:57:06,2019-02-12 13:57:08,2.004s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-12 13:57:08,2019-02-12 13:57:10,2.433s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-12 13:57:08,2019-02-12 13:57:08,0.416s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:57:08,2019-02-12 13:57:10,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-12 13:57:10,2019-02-12 13:57:12,2.340s,PASSED
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-12 13:57:10,2019-02-12 13:57:10,0.323s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-12 13:57:10,2019-02-12 13:57:12,2.001s,PASSED
,,,,,,
Test Cases/Event Group Management/TC_Verify_Delete and Undelete,Chrome 71.0.3578.98,,2019-02-12 13:57:12,2019-02-12 13:57:13,0.331s,ERROR
"pk_Functions.CS_WebtableVerification.ValidateSearchParameters(check_Delete, ""Event Group Management/MOF_NE_Event Group ManagementObjectRepository"", ""Sheet1"", [code], 0)",Chrome 71.0.3578.98,,2019-02-12 13:57:12,2019-02-12 13:57:13,0.328s,ERROR
